index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.welt.de/wirtschaft/article246675930/Hans-Werner-Sinn-Der-Klimawandel-beschleunigt-sich-wegen-des-Verbrennerverbots.html,https://www.welt.de/wirtschaft/article246675930/Hans-Werner-Sinn-Der-Klimawandel-beschleunigt-sich-wegen-des-Verbrennerverbots.html,0,www.welt.de,„Der Klimawandel beschleunigt sich wegen des Verbrennerverbots“,"Ein Verbot von Verbrennungsmotoren ruiniere die Automobilindustrie und subventioniere Länder wie China, sagt der frühere Ifo-Chef Hans-Werner Sinn. Zu weniger Kohlenstoffemissionen führe das nicht, argumentiert der Ökonom – im Gegenteil.",https://img.welt.de/img/wirtschaft/mobile246675948/0111353457-ci16x9-w1200/Hans-Werner-Sinn.jpg,2023-08-01T04:22:59Z,http://archive.md/20230802102432/https://www.welt.de/wirtschaft/article246675930/Hans-Werner-Sinn-Der-Klimawandel-beschleunigt-sich-wegen-des-Verbrennerverbots.html,"Der emeritierte Präsident des Ifo-Instituts, Hans-Werner Sinn, kritisiert die Energiepolitik der Bundesregierung. Der CO-Ausstoß bei Öl, Kohle und Co. könne nur reduziert werden, wenn alle oder fast … [+1619 chars]",,de,'Kohle'
https://www.morgenpost.de/berlin/article239078355/Vorbereitung-fuer-den-Winterdienst-Salzlager-werden-gefuellt.html,https://www.morgenpost.de/berlin/article239078355/Vorbereitung-fuer-den-Winterdienst-Salzlager-werden-gefuellt.html,0,www.morgenpost.de,Verkehr: Vorbereitung für den Winterdienst: Salzlager werden gefüllt,Im Sommer gehören Mäharbeiten zu den Aufgaben der Straßenmeistereien. Aber auch der Winterdienst wird schon vorbereitet - zumindest in den Lagerhallen fürs Streusalz.,https://img.morgenpost.de/img/berlin/crop239078353/9312601338-w820-cv16_9-q85/Vorbereitung-Winterdienst.jpg,2023-08-01T04:29:36Z,https://web.archive.org/web/20230801050625/https://www.morgenpost.de/berlin/article239078355/Vorbereitung-fuer-den-Winterdienst-Salzlager-werden-gefuellt.html,Potsdam (dpa/bb). Mitten im Sommer sind die Vorbereitungen für den Winterdienst bei den Straßenmeistereien angelaufen. Wegen günstigerer Preise werden die Lagerhallen derzeit mit Streusalz aufgefüllt… [+1700 chars],,de,'Kälte'
https://www.stern.de/gesellschaft/regional/hamburg-schleswig-holstein/gastgewerbe--ssw-und-fdp--niedrige-gastronomie-mehrwertsteuer-beibehalten-33699494.html,https://www.stern.de/gesellschaft/regional/hamburg-schleswig-holstein/gastgewerbe--ssw-und-fdp--niedrige-gastronomie-mehrwertsteuer-beibehalten-33699494.html,0,www.stern.de,Gastgewerbe: SSW und FDP: Niedrige Gastronomie-Mehrwertsteuer beibehalten,Zwei Oppositionsfraktionen im Schulterschluss: SSW und FDP wollen die ermäßigte Umsatzsteuer auf Speisen in Gaststätten beibehalten. Dafür soll sich die Regierung stark machen - um den Betrieben mehr Luft zu verschaffen.,https://image.stern.de/33699496/t/RF/v1/w1440/r1.7778/-/01--urnnewsmldpacom2009010123080199637156v3w800h600l640t457r1920b1372jpeg---605df56eaa953f4e.jpg,2023-08-01T04:32:36Z,,Zwei Oppositionsfraktionen im Schulterschluss: SSW und FDP wollen die ermäßigte Umsatzsteuer auf Speisen in Gaststätten beibehalten. Dafür soll sich die Regierung stark machen - um den Betrieben mehr… [+1170 chars],,de,'Energiekosten'
https://www.faz.net/aktuell/gesellschaft/australien-erzieher-soll-91-kinder-missbraucht-haben-19072641.html,https://www.faz.net/aktuell/gesellschaft/australien-erzieher-soll-91-kinder-missbraucht-haben-19072641.html,0,www.faz.net,Australien: Erzieher soll 91 Kinder missbraucht haben,91 Kinder soll der Mann zwischen 2007 und 2022 in Sydney und im Ausland missbraucht haben. Der Angeklagte sitzt bereits seit längerem in Haft.,https://media1.faz.net/ppmedia/aktuell/gesellschaft/3046316642/1.9072665/facebook_teaser/polizeiautos-in-sydney.jpg,2023-08-01T04:40:24Z,https://web.archive.org/web/20230801045050/https://www.faz.net/aktuell/gesellschaft/australien-erzieher-soll-91-kinder-missbraucht-haben-19072641.html,Ein ehemaliger Erzieher ist in Australien wegen 1623 Kindesmissbrauchsdelikten an 91 Kindern angeklagt worden. Dazu gehörten 136 Fälle von Vergewaltigung und 110 Fälle von Geschlechtsverkehr mit eine… [+907 chars],,de,'Kinder'
https://www.welt.de/wirtschaft/video246677094/Hans-Werner-Sinn-Der-Klimawandel-beschleunigt-sich-wegen-des-Verbrennerverbots.html,https://www.welt.de/wirtschaft/video246677094/Hans-Werner-Sinn-Der-Klimawandel-beschleunigt-sich-wegen-des-Verbrennerverbots.html,0,www.welt.de,„Der Klimawandel beschleunigt sich wegen des Verbrennerverbots“,"Der emeritierte Präsident des Ifo-Instituts, Hans-Werner Sinn, kritisiert die Energiepolitik der Bundesregierung. Der CO₂-Ausstoß bei Öl, Kohle und Co. könne nur reduziert werden, wenn „alle oder fast alle mitmachen, denn was wir nicht verbrauchen, verbrauche…",https://img.welt.de/img/wirtschaft/mobile246677260/1401352397-ci16x9-w1200/Hans-Werner-Sinn.jpg,2023-08-01T06:57:14Z,,"Die WELT als ePaper: Die vollständige Ausgabe steht Ihnen bereits am Vorabend zur Verfügung so sind Sie immer hochaktuell informiert. Weitere Informationen: http://epaper.welt.de 
 Der Kurz-Link die… [+49 chars]",,de,'Kohle'
https://www.bild.de/regional/muenchen/muenchen-regional-politik-und-wirtschaft/muenchen-geldstrafe-fuer-gastro-queen-forster-kakerlaken-im-kismet-84884964.bild.html,https://www.bild.de/regional/muenchen/muenchen-regional-politik-und-wirtschaft/muenchen-geldstrafe-fuer-gastro-queen-forster-kakerlaken-im-kismet-84884964.bild.html,0,www.bild.de,"Geldstrafe für Gastro-Queen Forster - Mäusekot und Kakerlaken im „Kismet""",Im Kismet stellten Lebensmittel-Kontrolleure des KVR im Februar erhebliche Beanstandungen fest. Insgesamt 18 Mängel wurden aufgeführt.,"https://images.bild.de/64c7bd45f053a0369ebc0283/a3a068fb8539a0b1255d0d98244c4f99,b4b3e67b?w=1280",2023-08-01T07:37:44Z,,"München Im Betrieb herrschten unhygienische und ekelerregende Zustände!"" So formulierte es die Staatsanwaltschaft in einem Strafbefehl gegen die Münchner Gastro-Queen Sandra Forster (49). 
Sie führt… [+1806 chars]",,de,'Gas'
https://www.n-tv.de/wirtschaft/Uniper-kehrt-Kohle-und-Erdgas-den-Ruecken-article24297758.html,https://www.n-tv.de/wirtschaft/Uniper-kehrt-Kohle-und-Erdgas-den-Ruecken-article24297758.html,0,www.n-tv.de,Klimaneutral bis 2040: Uniper kehrt Kohle und Erdgas den Rücken,Bislang basiert das Geschäftsmodell von Uniper vorrangig auf Erdgas. Doch damit soll schon bald Schluss sein. Nach der Rückkehr in die schwarzen Zahlen will der krisengeschüttelte Konzern acht Milliarden Euro in klimafreundlichere Technik investieren.,https://bilder1.n-tv.de/img/incoming/crop24285364/7341328127-cImg_16_9-w1200/fd4760619a012d02dcd06b4c50222d72.jpg,2023-08-01T08:51:39Z,,Bislang basiert das Geschäftsmodell von Uniper vorrangig auf Erdgas. Doch damit soll schon bald Schluss sein. Nach der Rückkehr in die schwarzen Zahlen will der krisengeschüttelte Konzern acht Millia… [+2057 chars],,de,'Kohle'
https://www.bild.de/sport/mehr-sport/poker/poker-kohle-wahnsinn-in-london-deutsches-poker-duo-raeumt-1-6-mio-ab-84890938.bild.html,https://www.bild.de/sport/mehr-sport/poker/poker-kohle-wahnsinn-in-london-deutsches-poker-duo-raeumt-1-6-mio-ab-84890938.bild.html,0,www.bild.de,"Völliger Kohle-Wahnsinn in London - Deutsches Poker-Duo räumt 1,6 Mio ab","Zumindest beim Poker ist Deutschland eine Macht! Bei der ""Triton High Roller Series"" in London dominieren unsere Spieler am Tisch. N...Foto: GGPoker/kostenlos","https://images.bild.de/64c8c90af053a0369ebc0375/cd225b2981306245f2403fc8a9a2e234-landscape,21cb1106?w=1280",2023-08-01T09:26:26Z,https://web.archive.org/web/20230801231746/https://www.bild.de/sport/mehr-sport/poker/poker-kohle-wahnsinn-in-london-deutsches-poker-duo-raeumt-1-6-mio-ab-84890938.bild.html,"Zumindest beim Poker ist Deutschland eine Macht!
Bei der ""Triton High Roller Series"" in London dominieren unsere Spieler am Tisch. Nachdem Fedor Holz (30) bereits 600.000 Dollar für seinen Sieg am S… [+1807 chars]",,de,'Kohle'
https://consent.google.com/ml?continue=https://news.google.com/rss/articles/CBMifWh0dHBzOi8vd3d3Lm5kci5kZS9uYWNocmljaHRlbi9oYW1idXJnL0hhYmVjay1XYXNzZXJzdG9mZi1BbmxhZ2VuLXNvbGxlbi1Lb2hsZS11bmQtR2Fza3JhZnR3ZXJrZS1lcnNldHplbix3YXNzZXJzdG9mZjQ2OC5odG1s0gEA?oc%3D5&gl=FR&hl=en-US&cm=2&pc=n&src=1,https://consent.google.com/ml?continue=https://news.google.com/rss/articles/CBMifWh0dHBzOi8vd3d3Lm5kci5kZS9uYWNocmljaHRlbi9oYW1idXJnL0hhYmVjay1XYXNzZXJzdG9mZi1BbmxhZ2VuLXNvbGxlbi1Lb2hsZS11bmQtR2Fza3JhZnR3ZXJrZS1lcnNldHplbix3YXNzZXJzdG9mZjQ2OC5odG1s0gEA?oc%3D5&gl=FR&hl=en-US&cm=2&pc=n&src=1,0,consent.google.com,Habeck: Wasserstoff-Anlagen sollen Kohle- und Gaskraftwerke ersetzen - NDR.de,"<ol><li>Habeck: Wasserstoff-Anlagen sollen Kohle- und Gaskraftwerke ersetzen  NDR.de
</li><li>Kraftwerke für Energiewende: Habeck spricht von Durchbruch mit EU  DER SPIEGEL
</li><li>Bund und Brüssel einig über Förder-Leitplanken für Gaskraftwerke  tagesscha…",,2023-08-01T09:55:00Z,,"We use cookies and data to<ul><li>Deliver and maintain Google services</li><li>Track outages and protect against spam, fraud, and abuse</li><li>Measure audience engagement and site statistics to unde… [+1131 chars]",,de,'Kohle'
https://www.tagesschau.de/wirtschaft/unternehmen/uniper-strategie-klimaneutral-100.html,https://www.tagesschau.de/wirtschaft/unternehmen/uniper-strategie-klimaneutral-100.html,0,www.tagesschau.de,Gasimporteur Uniper will Geschäftsmodell neu ausrichten,"Vor gut einem Jahr stand das Energieunternehmen Uniper am Abgrund, der Bund musste es mit Milliardenhilfen retten. Heute geht es dem Konzern deutlich besser - und er will mittelfristig weg vom Geschäft mit Gas und Kohle. Von Volker Hirth.",https://images.tagesschau.de/image/42c37788-dad5-43f2-825e-be798d061b27/AAABibC4KBc/AAABibBxqrQ/16x9-1280/uniper-157.jpg,2023-08-01T11:03:38Z,http://archive.md/20230801190926/https://www.tagesschau.de/wirtschaft/unternehmen/uniper-strategie-klimaneutral-100.html,"Stand: 01.08.2023 13:03 Uhr
Vor gut einem Jahr stand das Energieunternehmen Uniper am Abgrund, der Bund musste es mit Milliardenhilfen retten. Heute geht es dem Konzern deutlich besser - und er will… [+2853 chars]",,de,'Kohle'
