index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.stern.de/gesellschaft/regional/baden-wuerttemberg/sicherheit---schockanrufe---rat-zu-neuen-eintraegen-im-telefonbuch-33610488.html,https://www.stern.de/gesellschaft/regional/baden-wuerttemberg/sicherheit---schockanrufe---rat-zu-neuen-eintraegen-im-telefonbuch-33610488.html,0,www.stern.de,"Sicherheit: ""Schockanrufe"": Rat zu neuen Einträgen im Telefonbuch","Mal ruft ein ein angeblicher Staatsanwalt an, mal ein mutmaßlicher Arzt oder falscher Polizist. Ihr Ziel: das Geld der Angerufenen. Dazu nutzen Kriminelle die skrupellose Masche des ""Schockanrufs"" bei älteren Menschen. Die Spur zu den Opfern führt oft übers T…",https://image.stern.de/33610490/t/8a/v1/w1440/r1.7778/-/01--urnnewsmldpacom2009010123070199250332v2w800h600l1277t795r3842b2391jpeg---5ad43a3d76d9a176.jpg,2023-07-01T06:09:16Z,https://web.archive.org/web/20230701063509/https://www.stern.de/gesellschaft/regional/baden-wuerttemberg/sicherheit---schockanrufe---rat-zu-neuen-eintraegen-im-telefonbuch-33610488.html,"Mal ruft ein ein angeblicher Staatsanwalt an, mal ein mutmaßlicher Arzt oder falscher Polizist. Ihr Ziel: das Geld der Angerufenen. Dazu nutzen Kriminelle die skrupellose Masche des ""Schockanrufs"" be… [+1667 chars]",,de,'ältere Menschen'
https://excitingcommerce.de/2023/07/01/auch-gopuff-gibt-in-der-werbevermarktung-gas/,https://excitingcommerce.de/2023/07/01/auch-gopuff-gibt-in-der-werbevermarktung-gas/,0,excitingcommerce.de,Auch Gopuff gibt in der Werbevermarktung Gas,"Alles spricht im Quick Commerce über Gorillas sowie über Flink & Co. Doch was macht eigentlich das Original? Gopuff, das dieses Jahr 10 wird, baut sein Werbegeschäft aus und will damit jetzt auch Streaming- und Entertainmentanbieter sowie Banken und Versicher…",https://i0.wp.com/excitingcommerce.de/wp-content/uploads/2023/07/gopuffads.jpg?fit=778%2C508&ssl=1,2023-07-01T07:35:53Z,https://web.archive.org/web/20230701073557/https://excitingcommerce.de/2023/07/01/auch-gopuff-gibt-in-der-werbevermarktung-gas/,"Alles spricht im Quick Commerce über Gorillas sowie über Flink & Co. Doch was macht eigentlich das Original? Gopuff, das dieses Jahr 10 wird, baut sein Werbegeschäft aus und will damit jetzt auch Str… [+2125 chars]",,de,'Gas'
https://www.zeit.de/news/2023-07/01/hunger-auf-pizza-kinder-loesen-brandalarm-aus,https://www.zeit.de/news/2023-07/01/hunger-auf-pizza-kinder-loesen-brandalarm-aus,0,www.zeit.de,Notfall: Hunger auf Pizza: Kinder lösen Brandalarm aus,,,2023-07-01T08:21:33Z,https://web.archive.org/web/20230705122354/https://www.zeit.de/news/2023-07/01/hunger-auf-pizza-kinder-loesen-brandalarm-aus,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+821 chars]",,de,'Kinder'
https://www.zeit.de/news/2023-07/01/kinder-und-jugendliche-treten-gegeneinander-an,https://www.zeit.de/news/2023-07/01/kinder-und-jugendliche-treten-gegeneinander-an,0,www.zeit.de,Jugendrotkreuz: Kinder und Jugendliche treten gegeneinander an,,,2023-07-01T08:51:00Z,,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+821 chars]",,de,'Kinder'
https://www.zeit.de/news/2023-07/01/autofahrer-gibt-versehentlich-gas-70-000-euro-sachschaden,https://www.zeit.de/news/2023-07/01/autofahrer-gibt-versehentlich-gas-70-000-euro-sachschaden,0,www.zeit.de,Verkehr: Autofahrer gibt versehentlich Gas: 70.000 Euro Sachschaden,,,2023-07-01T12:12:37Z,,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+821 chars]",,de,'Gas'
https://www.stern.de/gesellschaft/regional/sachsen/verkehr--autofahrer-gibt-versehentlich-gas--70-000-euro-sachschaden-33611246.html,https://www.stern.de/gesellschaft/regional/sachsen/verkehr--autofahrer-gibt-versehentlich-gas--70-000-euro-sachschaden-33611246.html,0,www.stern.de,Verkehr: Autofahrer gibt versehentlich Gas: 70.000 Euro Sachschaden,"Ein 81 Jahre alter Mann ist in Zwickau vom Brems- auf das Gaspedal gerutscht und hat damit einen Unfall mit hohem Sachschaden verursacht. Er habe am Freitag vor einem Möbelkaufhaus rückwärts ausparken wollen, sei auf das falsche Pedal gerutscht und ungebremst…",https://image.stern.de/33611248/t/WU/v1/w1440/r1.7778/-/01--urnnewsmldpacom2009010123070199252535v3w800h600l632t581r1912b1434jpeg---83805fe763101bb8.jpg,2023-07-01T12:12:37Z,https://web.archive.org/web/20230701130433/https://www.stern.de/gesellschaft/regional/sachsen/verkehr--autofahrer-gibt-versehentlich-gas--70-000-euro-sachschaden-33611246.html,Ein 81 Jahre alter Mann ist in Zwickau vom Brems- auf das Gaspedal gerutscht und hat damit einen Unfall mit hohem Sachschaden verursacht. Er habe am Freitag vor einem Möbelkaufhaus rückwärts ausparke… [+1073 chars],,de,'Gas'
https://www.morgenpost.de/ratgeber/article238827143/solarheizung-heizung-photovoltaik-solarthermie-hybridheizung.html,https://www.morgenpost.de/ratgeber/article238827143/solarheizung-heizung-photovoltaik-solarthermie-hybridheizung.html,0,www.morgenpost.de,Alternative Hybridheizung: Solarheizung: Wie Sie Heizöl und Gas weiterhin nutzen können,"Das GEG verpflichtet Eigentümer zum Umstieg auf erneuerbare Energien. Wie man Photovoltaik und fossile Heizungen kombiniert, lesen Sie hier.",https://img.morgenpost.de/img/ratgeber/crop238479357/2892602950-w820-cv16_9-q85/65b990da-f94b-11ed-9f24-d073367f4f10.jpg,2023-07-01T16:56:27Z,https://web.archive.org/web/20230701172244/https://www.morgenpost.de/ratgeber/article238827143/solarheizung-heizung-photovoltaik-solarthermie-hybridheizung.html,Berlin. Noch muss das umstrittene Gebäudeenergiegesetz (GEG) Bundestag und Bundesrat passieren. Doch über kurz oder lang steht fest: Hausbesitzer müssen sich von konventionellen Heizungen auf fossile… [+13526 chars],,de,'Gas'
https://www.n-tv.de/politik/08-01-Kretschmer-Weg-zu-russischem-Gas-nicht-versperren--article23143824.html,https://www.n-tv.de/politik/08-01-Kretschmer-Weg-zu-russischem-Gas-nicht-versperren--article23143824.html,0,www.n-tv.de,Ukraine-Krieg im Liveticker: +++ 08:01 Kretschmer: Weg zu russischem Gas nicht versperren +++,"Berlin, Washington, Br\u00fcssel - \u00fcberall. n-tv berichtet von allen wichtigen Schaupl\u00e4tzen der Innen- und Au\u00dfenpolitik.",https://bilder2.n-tv.de/img/incoming/crop23332537/9041326157-cImg_16_9-w1200/Liveticker1-grau-1-Kopie.jpg,2023-07-01T22:10:00Z,,"Der sächsische Ministerpräsident Michael Kretschmer dringt auf eine diplomatische Lösung für die Ukraine und will den Weg zu russischem Gas nicht auf Dauer versperrt sehen. ""Wir müssen viel stärker a… [+9096 chars]",,de,'Gas'
https://www.golem.de/sonstiges/zustimmung/auswahl.html?from=https://www.golem.de/news/parker-solar-probe-geminiden-entstanden-wohl-durch-eine-gewaltige-katastrophe-2307-175364.html&referer=https://t.co/1e8ca08880,https://www.golem.de/sonstiges/zustimmung/auswahl.html?from=https://www.golem.de/news/parker-solar-probe-geminiden-entstanden-wohl-durch-eine-gewaltige-katastrophe-2307-175364.html&referer=https://t.co/1e8ca08880,0,www.golem.de,Parker Solar Probe: Geminiden entstanden wohl durch eine gewaltige Katastrophe,"Im Winter erleuchten die Sternschnuppen der Geminiden den Nachthimmel. Die Nasa-Raumsonde Parker Solar Probe liefert laut einer Studie Ergebnisse zur Entstehung des Meteoridenschauers. Ein Bericht von Patrick Klapetz (Fortschritt, Nasa)",,2023-07-02T07:30:02Z,,"Besuchen Sie Golem.de wie gewohnt mit Werbung und Tracking,
 indem Sie der Nutzung aller Cookies zustimmen.
 Details zum Tracking finden Sie im Privacy Center.
Skript wurde nicht geladen. Informat… [+607 chars]",,de,'Winter'
https://www.welt.de/wissenschaft/article246175278/Muecken-Gefahr-Die-Anpassung-der-Tigermuecke-ist-so-gut-dass-die-ueber-unseren-Winter-lacht.html,https://www.welt.de/wissenschaft/article246175278/Muecken-Gefahr-Die-Anpassung-der-Tigermuecke-ist-so-gut-dass-die-ueber-unseren-Winter-lacht.html,0,www.welt.de,"„Die Anpassung der Tigermücke ist so gut, dass die über unseren Winter lacht“","Einwandernde Arten verbreiten gefährliche Krankheiten. Die aus Asien stammende Tigermücke ist in Deutschland nachgewiesen, bis nach Berlin. Forscher erklären, wie sich die Zahlen mit dem Klimawandel verändern werden – und was das für die Menschen bedeutet.",https://img.welt.de/img/wissenschaft/mobile246175274/4141355027-ci16x9-w1200/Asiatische-Tigermuecke-2.jpg,2023-07-02T09:17:08Z,,Viele Mückenarten in Deutschland sind für Laien kaum voneinander zu unterscheiden. Kommt das nervige tzz von einer heimischen Mücke oder einer Asiatischen Tigermücke? Der Unterschied kann bedeutend s… [+5300 chars],,de,'ältere Menschen'
