index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.stern.de/news/bundestag-entscheidet-ueber-ceta-ratifizierung-und-braunkohleausstieg-32965900.html,https://www.stern.de/news/bundestag-entscheidet-ueber-ceta-ratifizierung-und-braunkohleausstieg-32965900.html,0,www.stern.de,Bundestag entscheidet über Ceta-Ratifizierung und Braunkohleausstieg,Der Bundestag entscheidet am Donnerstag über die Ratifizierung des Freihandelsabkommens Ceta mit Kanada (ab 11.40 Uhr). Nach einer 80-minütigen Debatte stimmen die Abgeordneten über einen entsprechenden Gesetzentwurf der Bundesregierung und der Koalitionsfrak…,https://image.stern.de/32965902/t/9H/v1/w1440/r1.7778/-/01--blick-ins-plenum-des-bundestags---76cf61d404ba119e.jpg,2022-12-01T03:06:12Z,https://web.archive.org/web/20221201032243/https://www.stern.de/news/bundestag-entscheidet-ueber-ceta-ratifizierung-und-braunkohleausstieg-32965900.html,Der Bundestag entscheidet am Donnerstag über die Ratifizierung des Freihandelsabkommens Ceta mit Kanada (ab 11.40 Uhr). Nach einer 80-minütigen Debatte stimmen die Abgeordneten über einen entsprechen… [+688 chars],,de,'Kohle'
https://www.zeit.de/newsletter/was-jetzt/2022-12/panzer-energiekosten-letzte-generation-2022-12-01,https://www.zeit.de/newsletter/was-jetzt/2022-12/panzer-energiekosten-letzte-generation-2022-12-01,0,www.zeit.de,"""Was jetzt?""-Newsletter: Panzer für die Ukraine, Energiekosten, Letzte Generation vor Gericht","Deutschland will der Ukraine weitere Gepard-Panzer liefern, Gregor Gysi verteidigt einen Klimaaktivisten und die neue ZEIT ist da. Der Morgenüberblick",,2022-12-01T05:09:45Z,,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+732 chars]",,de,'Energiekosten'
https://www.spiegel.de/wirtschaft/soziales/gas-soforthilfe-so-kommt-die-dezemberhilfe-bei-ihnen-an-a-7c1a776b-10dc-406d-9f1d-04c5fab6ef78,https://www.spiegel.de/wirtschaft/soziales/gas-soforthilfe-so-kommt-die-dezemberhilfe-bei-ihnen-an-a-7c1a776b-10dc-406d-9f1d-04c5fab6ef78,0,www.spiegel.de,Gas-Soforthilfe: So kommt die Dezemberhilfe bei Ihnen an,Wegen der hohen Energiepreise erhalten Gas- und Fernwärmekunden eine Soforthilfe. Wie wird sie ausgezahlt? Und was müssen Sie jetzt dafür tun? Antworten auf die wichtigsten Fragen.,https://cdn.prod.www.spiegel.de/images/10ce7908-c19c-4f13-b2e7-7871c2644332_w1280_r1.77_fpx29.29_fpy49.99.jpg,2022-12-01T05:31:22Z,https://web.archive.org/web/20221201063828/https://www.spiegel.de/wirtschaft/soziales/gas-soforthilfe-so-kommt-die-dezemberhilfe-bei-ihnen-an-a-7c1a776b-10dc-406d-9f1d-04c5fab6ef78,"Mehr Perspektiven, mehr verstehen.
Freier Zugang zu allen Artikeln, Videos, Audioinhalten und Podcasts
<ul><li>
Alle Artikel auf SPIEGEL.de frei zugänglich
</li><li>
DER SPIEGEL als E-Paper und … [+743 chars]",,de,'Gas'
https://www.spiegel.de/karriere/telefonische-krankschreibung-warum-nur-fuer-erwachsene-und-nicht-auch-fuer-kinder-a-689d3446-c25b-471a-84be-f582368bcfee,https://www.spiegel.de/karriere/telefonische-krankschreibung-warum-nur-fuer-erwachsene-und-nicht-auch-fuer-kinder-a-689d3446-c25b-471a-84be-f582368bcfee,0,www.spiegel.de,Telefonische Krankschreibung - warum nur für Erwachsene und nicht auch für Kinder?,Die Krankschreibung per Telefon bleibt bis Ende März möglich – für Erwachsene. Fiebernde Kinder müssen weiterhin in die Praxen geschleppt werden. Das ist eine Zumutung.,https://cdn.prod.www.spiegel.de/images/98286c09-b839-4125-ac3b-cccefebc342d_w1280_r1.77_fpx37_fpy38.jpg,2022-12-01T05:54:30Z,https://web.archive.org/web/20221201063634/https://www.spiegel.de/karriere/telefonische-krankschreibung-warum-nur-fuer-erwachsene-und-nicht-auch-fuer-kinder-a-689d3446-c25b-471a-84be-f582368bcfee,"Mehr Perspektiven, mehr verstehen.
Freier Zugang zu allen Artikeln, Videos, Audioinhalten und Podcasts
<ul><li>
Alle Artikel auf SPIEGEL.de frei zugänglich
</li><li>
DER SPIEGEL als E-Paper und … [+743 chars]",,de,'Kinder'
https://www.focus.de/finanzen/neue-regeln-und-gesetze-soforthilfe-energiepauschale-und-boellerverbot-alle-aenderungen-im-dezember-2022_id_180401217.html,https://www.focus.de/finanzen/neue-regeln-und-gesetze-soforthilfe-energiepauschale-und-boellerverbot-alle-aenderungen-im-dezember-2022_id_180401217.html,0,www.focus.de,"Neue Regeln und Gesetze - Soforthilfe, Energiepauschale und Böllerverbot: Das sind die Änderungen im Dezember 2022","Im Dezember können Gas- und Fernwärme-Kunden sowie Rentner ein bisschen aufatmen. Sie erhalten finanzielle Zuschüsse, die viele Menschen noch im Dezember erreichen. Wir zeigen, welche Änderungen im Dezember auf uns zukommen, wer von den Zuschüssen profitiert …",https://p6.focus.de/img/finanzen/news/id_162757628/der-fahrplan-der-deutschen-bahn-soll-sich-aendern-und-zahlreiche-verbesserungen-bringen..jpg?im=Crop%3D%280%2C217%2C2048%2C1024%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=medium&hash=cbc0b45c467c17d8e6fb535334dfa21bbd4d1fb780848d6eabf3f6bc296477cb,2022-12-01T06:12:23Z,https://web.archive.org/web/20221201065943/https://www.focus.de/finanzen/neue-regeln-und-gesetze-soforthilfe-energiepauschale-und-boellerverbot-alle-aenderungen-im-dezember-2022_id_180401217.html,"Im Dezember können Gas- und Fernwärme-Kunden sowie Rentner ein bisschen aufatmen. Sie erhalten finanzielle Zuschüsse, die viele Menschen noch im Dezember erreichen. Wir zeigen, welche Änderungen im D… [+6070 chars]",,de,'Gas'
https://www.zeit.de/news/2022-12/01/abschlag-fuer-gas-und-waerme-uebernimmt-der-staat,https://www.zeit.de/news/2022-12/01/abschlag-fuer-gas-und-waerme-uebernimmt-der-staat,0,www.zeit.de,Dezember-Soforthilfe: Abschlag für Gas und Wärme übernimmt der Staat,,,2022-12-01T06:24:59Z,https://web.archive.org/web/20221209155524/https://www.zeit.de/news/2022-12/01/abschlag-fuer-gas-und-waerme-uebernimmt-der-staat,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+732 chars]",,de,'Gas'
https://www.tagesschau.de/wirtschaft/verbraucher/strom-gaspreisbremse-101.html,https://www.tagesschau.de/wirtschaft/verbraucher/strom-gaspreisbremse-101.html,0,www.tagesschau.de,Mitnahmeeffekte bei Gas- und Strompreisbremse?,"Die für Januar geplante Strom- und Gaspreisbremse ist heute erstmals Thema im Bundestag. Viele Versorger haben drastische Preiserhöhungen angekündigt. Verbraucherschützer fürchten, dass diese höher ausfallen als nötig. <em>Von H.-J. Vieweger.</em>",https://www.tagesschau.de/multimedia/bilder/stromrechnung-101~_v-original.jpg,2022-12-01T06:48:54Z,,"Die für Januar geplante Strom- und Gaspreisbremse ist heute erstmals Thema im Bundestag. Viele Versorger haben drastische Preiserhöhungen angekündigt. Verbraucherschützer fürchten, dass diese höher a… [+3676 chars]",,de,'Gas'
https://www.golem.de/sonstiges/zustimmung/auswahl.html?from=https://www.golem.de/news/strom-wie-wahrscheinlich-ist-ein-blackout-2212-170128.html&referer=https://t.co/f60bcb06ae,https://www.golem.de/sonstiges/zustimmung/auswahl.html?from=https://www.golem.de/news/strom-wie-wahrscheinlich-ist-ein-blackout-2212-170128.html&referer=https://t.co/f60bcb06ae,0,www.golem.de,Strom: Wie wahrscheinlich ist ein Blackout?,"""Blackout"" könnte das Wort des Jahres werden, so wird davon gesprochen. Wir klären, ob Deutschland in diesem Winter wirklich seinen ersten derart verheerenden Stromausfall erleben könnte. Eine Analyse von Gerd Mischler (Blackout, Bundesnetzagentur)",,2022-12-01T08:14:02Z,https://web.archive.org/web/20221209025950/https://www.golem.de/sonstiges/zustimmung/auswahl.html?from=https:%2F%2Fwww.golem.de%2Fnews%2Fstrom-wie-wahrscheinlich-ist-ein-blackout-2212-170128.html&amp;referer=https:%2F%2Ft.co%2Ff60bcb06ae,"Besuchen Sie Golem.de wie gewohnt mit Werbung und Tracking, indem Sie der Nutzung aller Cookies zustimmen.
 Details zum Tracking finden Sie im Privacy Center.
Skript wurde nicht geladen. Informatio… [+575 chars]",,de,'Winter'
https://www.faz.net/aktuell/wirtschaft/arm-und-reich/gas-und-waerme-was-sie-zur-dezember-soforthilfe-wissen-muessen-18501427.html,https://www.faz.net/aktuell/wirtschaft/arm-und-reich/gas-und-waerme-was-sie-zur-dezember-soforthilfe-wissen-muessen-18501427.html,0,www.faz.net,Abschlag für Gas und Wärme: Was Sie zur Dezember-Soforthilfe wissen müssen,Gas- und Fernwärmekunden müssen im Dezember keinen Abschlag zahlen. Doch wie funktioniert das? Hier kommen Antworten auf die wichtigsten Fragen.,https://media1.faz.net/ppmedia/aktuell/wirtschaft/3682335443/1.8483251/facebook_teaser/f4056c14-6a45-11ed-b50d.jpg,2022-12-01T08:26:21Z,https://web.archive.org/web/20221201092332/https://www.faz.net/aktuell/wirtschaft/arm-und-reich/gas-und-waerme-was-sie-zur-dezember-soforthilfe-wissen-muessen-18501427.html,"Gas- und Fernwärmekunden müssen im Dezember keinen Abschlag zahlen. Die Kosten übernimmt der Bund. Doch wie funktioniert das? Müssen Verbraucherinnen und Verbraucher etwas unternehmen, um von der Sof… [+2939 chars]",,de,'Gas'
https://www.handelsblatt.com/unternehmen/energie/heizoelpreis-prognose-koennte-der-heizoelpreis-2023-wieder-fallen/28763860.html,https://www.handelsblatt.com/unternehmen/energie/heizoelpreis-prognose-koennte-der-heizoelpreis-2023-wieder-fallen/28763860.html,0,www.handelsblatt.com,Heizölpreis-Prognose: Wird Heizöl wieder teurer oder sinken die Preise?,In Zeiten der Energiekrise stiegen zuletzt auch die Heizölpreise deutlich an. Aber warum ist auch Heizöl so teuer geworden? Und wie lassen sich trotzdem Energiekosten sparen?,https://www.handelsblatt.com/images/heizoelpreise-aktuell/28831670/4-format2003.jpg,2022-12-01T09:22:16Z,https://web.archive.org/web/20221201110740/https://www.handelsblatt.com/unternehmen/energie/heizoelpreis-prognose-koennte-der-heizoelpreis-2023-wieder-fallen/28763860.html,"Heizölpreise aktuellDie Energiekrise beeinflusst auch die Heizölpreise. Experten geben eine Prognose, wie sich der Heizölpreis künftig entwickeln könnte.
(Foto: dpa)
Düsseldorf 4,4 Millionen Ölheiz… [+15754 chars]",,de,'Energiekosten'
