index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.focus.de/immobilien/sanieren-ohne-beschluss-wohnungs-miteigentuemer-ueber-diese-energie-spar-massnahmen-koennen-sie-allein-entscheiden_id_137522350.html,https://www.focus.de/immobilien/sanieren-ohne-beschluss-wohnungs-miteigentuemer-ueber-diese-energie-spar-massnahmen-koennen-sie-allein-entscheiden_id_137522350.html,0,www.focus.de,Über diese Energie-Spar-Maßnahmen können Sie allein entscheiden - FOCUS online,"Gas oder Strom sparen und etwas gegen die Energiekrise machen? Viele Wohnungseigentümer denken darüber nach, selbst etwas zu optimieren. Doch in einer Wohnungseigentümergemeinschaft (WEG) gibt es strikte Vorgaben. ",https://p6.focus.de/img/fotos/id_137522504/gettyimages-1251664576.jpg?im=Crop%3D%280%2C287%2C3467%2C1733%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=medium&hash=9777fa7fe6c34ab8cfef95860ee062bdfe465ff445aaeb64eb92d82bcaf7702e,2022-09-02T15:29:48+02:00,https://web.archive.org/web/20220903070257/https://www.focus.de/immobilien/sanieren-ohne-beschluss-wohnungs-miteigentuemer-ueber-diese-energie-spar-massnahmen-koennen-sie-allein-entscheiden_id_137522350.html,,,de,'Gas'
https://www.welt.de/wirtschaft/article240868733/Energiekrise-Gaspreise-schiessen-um-bis-zu-35-Prozent-nach-oben.html,https://www.welt.de/wirtschaft/article240868733/Energiekrise-Gaspreise-schiessen-um-bis-zu-35-Prozent-nach-oben.html,0,www.welt.de,Energiekrise: Gaspreise schießen um bis zu 35 Prozent nach oben - WELT,"Der völlige Stopp russischer Gaslieferungen via Nord Stream 1 hat die Gas-Preise in Europa explodieren lassen. Der Iran wittert in dieser Lage offenbar eine Chance und bietet Hilfe an. Allerdings, heißt es aus Teheran, müssten dafür unter anderem sämtliche Sanktionen gegen das Land gestoppt werden.",https://web.archive.org/web/20220905081626im_/https://img.welt.de/img/bildergalerien/mobile240868725/0541355517-ci16x9-w1200/Gaskrise-Nord-Stream-1.jpg,2022-09-05T08:11:42Z,https://web.archive.org/web/20220905081626/https://www.welt.de/wirtschaft/article240868733/Energiekrise-Gaspreise-schiessen-um-bis-zu-35-Prozent-nach-oben.html,,,de,'Gas'
https://www.spiegel.de/wirtschaft/frankreich-und-deutschland-verstaendigen-sich-auf-gegenseitige-hilfe-in-der-energiekrise-a-924b75f8-8289-4a90-910e-f6710aa35217,https://www.spiegel.de/wirtschaft/frankreich-und-deutschland-verstaendigen-sich-auf-gegenseitige-hilfe-in-der-energiekrise-a-924b75f8-8289-4a90-910e-f6710aa35217,0,www.spiegel.de,Frankreich und Deutschland verständigen sich auf gegenseitige Hilfe in der Energiekrise - DER SPIEGEL,"Kanzler Scholz hat sich mit Frankreichs Präsident Macron über die Energiekrise ausgetauscht. Für den kommenden Winter vereinbarten sie Maßnahmen, um in beiden Ländern die Versorgung mit Gas und Strom zu gewährleisten.",https://cdn.prod.www.spiegel.de/images/20381844-a3b5-41b9-8074-4b60fa30856f_w1280_r1.77_fpx35.33_fpy52.99.jpg,2022-09-05T18:56:04+02:00,https://web.archive.org/web/20220905165813/https://www.spiegel.de/wirtschaft/frankreich-und-deutschland-verstaendigen-sich-auf-gegenseitige-hilfe-in-der-energiekrise-a-924b75f8-8289-4a90-910e-f6710aa35217,,,de,'Gas'
https://www.faz.net/aktuell/feuilleton/medien/gazprom-setzt-gas-als-waffe-ein-europa-soll-erfrieren-18301627.html,https://www.faz.net/aktuell/feuilleton/medien/gazprom-setzt-gas-als-waffe-ein-europa-soll-erfrieren-18301627.html,0,www.faz.net,Gazprom setzt Gas als Waffe ein: Europa soll erfrieren,"Bei Youtube zeigt ein russischer Journalist, der Putins Propaganda unterstützt, wozu das Gas dient: als Waffe. Europa soll erfrieren. Ein Gastbeitrag.",https://media0.faz.net/ppmedia/aktuell/1880982252/1.8301626/facebook_teaser/das-wirkt-beschaulich-doch-es.jpg,2022-09-09T08:00:48Z,https://web.archive.org/web/20220909080048/https://www.faz.net/aktuell/feuilleton/medien/gazprom-setzt-gas-als-waffe-ein-europa-soll-erfrieren-18301627.html,,,de,'Gas'
https://www.wiwo.de/politik/deutschland/energiekrise-kommunen-warnen-vor-stromausfall-durch-heizluefter-und-raten-zu-vorraeten/28673284.html,https://www.wiwo.de/politik/deutschland/energiekrise-kommunen-warnen-vor-stromausfall-durch-heizluefter-und-raten-zu-vorraeten/28673284.html,0,www.wiwo.de,Kommunen warnen vor Stromausfall durch Heizlüfter,"Droht in deutschen Haushalten im Winter der Strom wegzubleiben? Die Kommunen raten, Wasser und Lebensmittel vorrätig zu haben. Experten sprechen dagegen von Panikmache.",,2022-09-10T13:17:20Z,https://web.archive.org/web/20220910131720/https://www.wiwo.de/politik/deutschland/energiekrise-kommunen-warnen-vor-stromausfall-durch-heizluefter-und-raten-zu-vorraeten/28673284.html,,,de,'Winter'
https://www.sueddeutsche.de/politik/energiekrise-deutschland-liveblog-erdgas-1.5655566,https://www.sueddeutsche.de/politik/energiekrise-deutschland-liveblog-erdgas-1.5655566,0,www.sueddeutsche.de,Energiekrise: Lindner und Habeck streiten bei Gasumlage - Politik - SZ.de,Habeck hält die Umlage wegen der Uniper-Verstaatlichung für möglicherweise hinfällig. Doch Lindner sieht das anders. ,https://www.sueddeutsche.de/assets/png/sz-ecb090256670a577bd629a9718686332.png,2022-09-15T09:43:26Z,https://web.archive.org/web/20220915094326/https://www.sueddeutsche.de/politik/energiekrise-deutschland-liveblog-erdgas-1.5655566,,,de,'Gas'
https://www.focus.de/finanzen/recht/homeoffice-firmen-duerfen-ihre-angestellten-nicht-das-buero-vorenthalten_id_131940115.html,https://www.focus.de/finanzen/recht/homeoffice-firmen-duerfen-ihre-angestellten-nicht-das-buero-vorenthalten_id_131940115.html,0,www.focus.de,"Kann ich Mitarbeiter zu Homeoffice verpflichten, um Heizkosten einzusparen? - FOCUS online","Viele Deutsche fürchten sich davor, im Winter in der Kälte zu sitzen. Doch wie stark dürfen Unternehmen beim Heizen sparen? Und welche Rechte haben Mitarbeiter im Homeoffice? Diese und weitere Fragen beantwortet Arbeitsrechtsexperte Daniel Hammes für FOCUS online.",https://p6.focus.de/img/fotos/id_24335084/frieren-am-schreibtisch.jpg?im=Crop%3D%280%2C202%2C3464%2C1732%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=medium&hash=305b3d1ee029e413ecbf571c50249016bfe2b3f498b991a1d006946a1b18dbba,2022-09-19T11:59:34+02:00,https://web.archive.org/web/20220916085051/https://www.focus.de/finanzen/recht/homeoffice-firmen-duerfen-ihre-angestellten-nicht-das-buero-vorenthalten_id_131940115.html,,,de,'Heizkosten'
https://www.tagesspiegel.de/wirtschaft/wir-bringen-berlin-durch-den-winter-gas-wird-noch-teurer-werden-8655706.html,https://www.tagesspiegel.de/wirtschaft/wir-bringen-berlin-durch-den-winter-gas-wird-noch-teurer-werden-8655706.html,0,www.tagesspiegel.de,"Gasag-Chef über die Energiekrise: „Es soll keiner frieren, egal, wie kalt es wird“","Gasag-Chef Georg Friedrichs spricht im Interview über unbezahlbare Gaspreise, steigende Kosten, erneuerbare Energien und die Zukunft mit Wasserstoff.",https://www.tagesspiegel.de/images/c6178jpg/alternates/BASE_16_9_W1400/c6178jpg.jpeg,2022-09-20T04:37:00.000Z,https://web.archive.org/web/20220918130910/https://www.tagesspiegel.de/wirtschaft/wir-bringen-berlin-durch-den-winter-gas-wird-noch-teurer-werden-8655706.html,,,de,'Gas'
https://www.bild.de/regional/leipzig/leipzig-news/energiekrise-so-kalt-bleibts-in-leipzigs-schulen-und-kitas-81401750.bild.html,https://www.bild.de/regional/leipzig/leipzig-news/energiekrise-so-kalt-bleibts-in-leipzigs-schulen-und-kitas-81401750.bild.html,0,www.bild.de,Energiekrise: So kalt bleibt’s in Leipzigs Schulen und Kitas | Regional | BILD.de,Leipzig – Kita- und Schulkinder in Leipzig müssen sich im Winterhalbjahr wärmer anziehen.,"https://images.bild.de/632c3808802c7f701ca18335/0848a2e48c64b0b6b6f3c2491e568ccc,9da07eba?w=1280",2022-09-22T10:44:25Z,https://web.archive.org/web/20220922104425/https://www.bild.de/regional/leipzig/leipzig-news/energiekrise-so-kalt-bleibts-in-leipzigs-schulen-und-kitas-81401750.bild.html,,,de,'Winter'
https://de.rt.com/europa/149619-grossbritannien-hebt-fracking-verbot-auf/,https://de.rt.com/europa/149619-grossbritannien-hebt-fracking-verbot-auf/,0,de.rt.com,Großbritannien hebt Fracking-Verbot auf — RT DE,Die USA gewinnen durch Fracking seit Jahren gewaltige Gasmengen. Die Methode ist jedoch umstritten. Aufgrund von Umweltbedenken hatte Großbritannien das Verfahren 2019 ausgesetzt. Nun aber will London das Fracking-Verbot wegen der Energiekrise aufheben.,https://web.archive.org/web/20220922192357im_/https://cdni.russiatoday.com/deutsch/images/2022.09/article/632c5d5cb480cc66e92e2a73.jpg,2022-09-22T19:23:57Z,https://web.archive.org/web/20220922192357/https://de.rt.com/europa/149619-grossbritannien-hebt-fracking-verbot-auf/,,,de,'Gas'
