index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.tagesspiegel.de/berlin/glatteschutz-winterdienst-auf-autobahnen-im-nordosten-beginnt-12631136.html,https://www.tagesspiegel.de/berlin/glatteschutz-winterdienst-auf-autobahnen-im-nordosten-beginnt-12631136.html,0,www.tagesspiegel.de,Glätteschutz: Winterdienst auf Autobahnen im Nordosten beginnt,Noch ist in Deutschland Herbst und vom Winter nicht viel zu sehen. Die Autobahnen werden aber schon jetzt auf Schnee und Glätte vorbereitet.,https://www.tagesspiegel.de/images/12631133/alternates/BASE_16_9_W1400/1730463469000/winterdienst.jpeg,2024-11-01T12:17:49Z,,"Auf den Autobahnen in Berlin, Brandenburg und Mecklenburg-Vorpommern startet ab sofort der Winterdienst. Damit Autofahrer auch bei Schnee und Glätte gut ans Ziel kommen, sorgen auf dem mehr als 1.400… [+1384 chars]",,de,'Schnee'
https://www.stern.de/gesellschaft/regional/nordrhein-westfalen/sicherheit-auf-den-strassen--winterdienst-auf-autobahnen-startet-35192390.html,https://www.stern.de/gesellschaft/regional/nordrhein-westfalen/sicherheit-auf-den-strassen--winterdienst-auf-autobahnen-startet-35192390.html,0,www.stern.de,Sicherheit auf den Straßen: Winterdienst auf Autobahnen startet,Hamm (lnw) - Mit dem offiziellen Start des Winterdienstes der Autobahn GmbH des Bundes beginnt auf ihrem gut 13.000 Kilometer umfassenden Streckennetz der,https://image.stern.de/35192392/t/K1/v1/w1440/r1.7778/-/01--lqn4sioeqkv27axw800h600jpeg---d4d75c642dc41bb4.jpg,2024-11-01T13:47:55Z,,"Kopiere den aktuellen Link
Der Winterdienst beginnt nicht erst, wenn die ersten Schneeflocken fallen - sagt die Autobahn GmbH. Salzvorräte würden schon im Sommer aufgefüllt.
Mit dem offiziellen Sta… [+1275 chars]",,de,'Schnee'
https://www.faz.net/aktuell/wirtschaft/wohnen/haus/warum-wir-dekorieren-ich-schmuecke-also-bin-ich-110068310.html,https://www.faz.net/aktuell/wirtschaft/wohnen/haus/warum-wir-dekorieren-ich-schmuecke-also-bin-ich-110068310.html,0,www.faz.net,"Warum wir dekorieren: Ich schmücke, also bin ich",Im Herbst und Winter greifen die Deutschen wieder kräftig in die Dekokiste. Warum tun sie das? Und wie hat sich das Schmücken im Lauf der Zeiten gewandelt?,https://media1.faz.net/ppmedia/aktuell/2111573082/1.10068307/facebook_teaser_fplus/stimmungsvoll-wer-zu-den.jpg,2024-11-01T14:58:04Z,https://web.archive.org/web/20241112204921/https://www.faz.net/aktuell/wirtschaft/wohnen/haus/warum-wir-dekorieren-ich-schmuecke-also-bin-ich-110068310.html,"Der große Dekomarathon, jetzt beginnt er wieder. Wenn es draußen ungemütlich und abends früher dunkel wird, rüsten die Freunde des Accessoires zu Hause auf. Im September kommen sie langsam in Fahrt m… [+665 chars]",,de,'Winter'
https://steiermark.orf.at/stories/3279595/,https://steiermark.orf.at/stories/3279595/,0,steiermark.orf.at,Bewässerung unterstützt die Natur,"Dürre, Frost, warme Winter – die Wetterextreme häufen sich und verändern gewohnte Abläufe in der Natur. Ohne Beschneiung durch Schneekanonen wäre in vielen Skigebieten ein Betrieb kaum noch möglich und zahlreiche Pflanzen würden nur noch wenige Früchte tragen…",https://ibs.orf.at/stm?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2024%2F44%2F79%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F2407094_master_920079_17b01c61-1424-4ecc-9b80-33dd07542f01.jpg%3Fs%3D954a548dfff31095c6f209bac3004e29a80fbd21,2024-11-01T15:05:50Z,,Die Apfelernte in der Steiermark ist längst abgeschlossen und die Befürchtungen aus dem Frühjahr haben sich bewahrheitet: Der Frost hat die Ernte heuer um rund zwei Drittel einbrechen lassen. Es ist … [+2673 chars],,de,'Winter'
https://www.stern.de/gesellschaft/regional/nordrhein-westfalen/unwetter--portale--infos-zu-drohenden-hochwassern-in-nrw-35192830.html,https://www.stern.de/gesellschaft/regional/nordrhein-westfalen/unwetter--portale--infos-zu-drohenden-hochwassern-in-nrw-35192830.html,0,www.stern.de,Unwetter: Portale: Infos zu drohenden Hochwassern in NRW,Düsseldorf (lnw) - Zu Beginn der «Saison möglicher Winterhochwasser» in NRW hat das Landesumweltministerium auf ein breites Angebot von Informationen und,https://image.stern.de/35192832/t/Te/v1/w1440/r1.7778/-/01--7cxqpl6trav23axw800h600jpeg---290492bb9095b328.jpg,2024-11-01T15:52:46Z,,"Kopiere den aktuellen Link
Hochwasser kann massive Schäden verursachen. Umso wichtiger sind auch frühe Infos und Warnungen. So kommen die Menschen in NRW an diese Daten.
Zu Beginn der ""Saison mögli… [+905 chars]",,de,'Winter'
https://noe.orf.at/stories/3276393/,https://noe.orf.at/stories/3276393/,0,noe.orf.at,Dürre und Überschwemmung prägen Ernte,"Es war bisher ein Jahr der Wetterextreme, das die österreichischen Landwirtinnen und Landwirte schwer getroffen hat. In Niederösterreich kämpft man nach dem trockenen Jahrhundertsommer nun mit den Folgen des Hochwassers.",https://ibs.orf.at/noe?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2024%2F39%2F70%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F2363702_master_902170_schaeden.jpg%3Fs%3D84325a001a22d4ac077091230987549cb6b64ba3,2024-11-01T16:14:49Z,,"Im Sommer fehlte Wasser, bei den Landwirtinnen und Landwirten entstand Unruhe. Die anhaltende Dürre richtete heuer die größten Schäden in der Landwirtschaft an. Mitte September kam zwar Regen, aber a… [+2638 chars]",,de,'Hochwasser'
https://wien.orf.at/stories/3279598/,https://wien.orf.at/stories/3279598/,0,wien.orf.at,Wienfluss: Ende für Feuerwehr-Einsatz,"Nach dem Hochwasser im Wienfluss im September gehen die Arbeiten für die U2-Baustelle Pilgramgasse voran. Die Feuerwehr baut nun ihre Pumpen ab, die zur Unterstützung im Einsatz waren.",https://ibs.orf.at/wie?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2024%2F44%2F72%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F2407071_master_920072_ff.jpg%3Fs%3Df1e692333b3be9dd3611be8fed8c70fb44b2908f,2024-11-01T21:10:00Z,,"Seit dem Hochwasser war die Berufsfeuerwehr Wien am Wienfluss an vier Stellen im Einsatz. Mit großen Pumpen wurde dabei geholfen, den Wienfluss für die Instandsetzungsarbeiten möglichst trocken zu le… [+1642 chars]",,de,'Hochwasser'
https://www.zeit.de/news/2024-11/01/kohlenmonoxidwerte-erhoeht-67-menschen-muessen-haus-verlassen,https://www.zeit.de/news/2024-11/01/kohlenmonoxidwerte-erhoeht-67-menschen-muessen-haus-verlassen,0,www.zeit.de,Langer Einsatz: Kohlenmonoxidwerte erhöht: 67 Menschen müssen Haus verlassen,Hier finden Sie Informationen zu dem Thema „Langer Einsatz“. Lesen Sie jetzt „Kohlenmonoxidwerte erhöht: 67 Menschen müssen Haus verlassen“.,https://img.zeit.de/news/2024-11/01/kohlenmonoxidwerte-erhoeht-67-menschen-muessen-haus-verlassen-image-group/wide__1300x731,2024-11-01T22:12:37Z,,"Die Feuerwehr hat in Langenfeld (Kreis Mettmann) 67 Menschen aus einem Mehrfamilienhaus gerettet, nachdem am Morgen in einigen Wohnungen und im Keller massiv erhöhte Kohlenmonoxidwerte festgestellt w… [+576 chars]",,de,'Kohle'
https://www.zeit.de/news/2024-11/02/erstes-childhood-haus-im-saarland-vor-dem-start,https://www.zeit.de/news/2024-11/02/erstes-childhood-haus-im-saarland-vor-dem-start,0,www.zeit.de,Kinder: Erstes Childhood-Haus im Saarland vor dem Start,Hier finden Sie Informationen zu dem Thema „Kinder“. Lesen Sie jetzt „Erstes Childhood-Haus im Saarland vor dem Start“.,https://img.zeit.de/news/2024-11/02/erstes-childhood-haus-im-saarland-vor-dem-start-image-group/wide__1300x731,2024-11-02T02:35:36Z,,Im Saarland wird das erste Childhood-Haus für junge Opfer von Gewalt am 27. November in Homburg eröffnet. Zur Einweihung auf dem Campus des Universitätsklinikums des Saarlandes (UKS) werde Königin Si… [+2678 chars],,de,'Kinder'
https://www.bild.de/regional/hamburg/hamburg-mieter-seit-einem-jahr-ohne-warmwasser-duschen-nur-vorm-haus-6723911b63cc196c6cf72ef5,https://www.bild.de/regional/hamburg/hamburg-mieter-seit-einem-jahr-ohne-warmwasser-duschen-nur-vorm-haus-6723911b63cc196c6cf72ef5,0,www.bild.de,30 Mieter seit einem Jahr ohne Warmwasser - Wir müssen VOR dem Haus duschen,30 Wohnungen in Hamburg-Meiendorf haben seit einem Jahr kein warmes Wasser. Die Mieter nutzen Duschcontainer und kämpfen gegen Schimmel in ihren Wohnungen.,"https://images.bild.de/6723911b63cc196c6cf72ef5/f41e0d5a17ab6d7a0b08f7dc93c42906,8b37a5f?w=1280",2024-11-02T06:56:16Z,,"Hamburg Andere ziehen sich aus, wenn sie duschen wollen sie ziehen sich dafür extra an. Denn ihre vier Duschen stehen in zwei Containern auf dem Parkplatz VOR ihrem Haus. Seit einem Jahr haben die Mi… [+3318 chars]",,de,'Schimmel'
https://www.telepolis.de/features/Arctic-LNG-2-Chinas-Schiffe-tricksen-fuer-Putins-Gas-Projekt-10002074.html,https://www.telepolis.de/features/Arctic-LNG-2-Chinas-Schiffe-tricksen-fuer-Putins-Gas-Projekt-10002074.html,0,www.telepolis.de,Arctic LNG 2: Chinas Schiffe tricksen für Putins Gas-Projekt,China schickt heimlich Kraftwerksmodule nach Russland. Die Frachter sollen Putins wichtigstes Gas-Projekt retten. Doch der Winter könnte alles zunichtemachen.,https://heise.cloudimg.io/bound/1200x1200/q85.png-lossy-85.webp-lossy-85.foil1/_www-heise-de_/imgs/18/4/7/0/0/1/3/5/2x-lng-tanker_ho-a6a12fc419b1da77.jpeg,2024-11-02T11:00:00Z,,"China schickt heimlich Kraftwerksmodule nach Russland. Die Frachter sollen Putins wichtigstes Gas-Projekt retten. Doch der Winter könnte alles zunichtemachen.
Um Fracht vom und zum Werk Arctic LNG 2… [+4427 chars]",,de,'Winter'
https://www.zeit.de/news/2024-11/02/winterdienst-fuer-autobahnen-schon-jetzt-startklar,https://www.zeit.de/news/2024-11/02/winterdienst-fuer-autobahnen-schon-jetzt-startklar,0,www.zeit.de,Verkehr: Winterdienst für Autobahnen schon jetzt startklar,Hier finden Sie Informationen zu dem Thema „Verkehr“. Lesen Sie jetzt „Winterdienst für Autobahnen schon jetzt startklar“.,https://img.zeit.de/news/2024-11/02/winterdienst-fuer-autobahnen-schon-jetzt-startklar-image-group/wide__1300x731,2024-11-02T14:18:01Z,,Der Winterdienst für die Autobahnen in Niedersachsen und Bremen ist nach eigenen Angaben gut auf glatte und schneebedeckte Straßen vorbereitet. «Ab sofort können die Autobahnen im Schichtbetrieb von … [+730 chars],,de,'Schnee'
https://www.nzz.ch/schweiz/witwenrente-nach-suizid-eine-frau-kaempft-gegen-die-suva-ld.1854077,https://www.nzz.ch/schweiz/witwenrente-nach-suizid-eine-frau-kaempft-gegen-die-suva-ld.1854077,0,www.nzz.ch,Das Ehepaar hat vier Kinder. Dann nimmt sich der Vater das Leben – und die Mutter muss um ihre Witwenrente bangen,"Partnerinnen und Partner von Menschen, die Suizid begangen haben, stehen finanziell oft schlecht da. Die wenigsten haben die Kraft, mit der Versicherung zu streiten. Doch es gibt Ausnahmen.","https://img.nzz.ch/2024/10/31/fee5d758-6a01-4a4a-8d1c-033114586845.jpeg?width=1200&height=675&fit=bounds&quality=75&auto=webp&crop=2752,1548,x0,y1663&wmark=nzz",2024-11-02T20:45:00Z,http://archive.md/20241103150659/https://www.nzz.ch/schweiz/witwenrente-nach-suizid-eine-frau-kaempft-gegen-die-suva-ld.1854077,"«Er kam in den Tagen vor seinem Tod nicht mehr zur Ruhe»: Martina Gertsch hat vor zweieinhalb Jahren ihren Mann verloren.
Es ist ein Abend im September. Martina Gertsch sitzt an einem langen Holztis… [+8806 chars]",,de,'Schnee'
https://www.tagesschau.de/inland/gesellschaft/propalaestinensische-proteste-kinder-100.html,https://www.tagesschau.de/inland/gesellschaft/propalaestinensische-proteste-kinder-100.html,0,www.tagesschau.de,Propalästinensische Proteste: Kinder in der ersten Reihe,"Dass Eltern ihre Kinder auf Demos mitnehmen, kommt regelmäßig vor. Doch was, wenn die Kinder andere beleidigen oder verbotene Parolen brüllen? In Berlin ist das bei propalästinensischen Protesten zu beobachten. Von K. Breinig.",https://images.tagesschau.de/image/6b6e36af-31b9-45ca-bb8c-96d9ca2b30db/AAABku1LkFY/AAABkZLhkrw/16x9-1280/nahost-demo-104.jpg,2024-11-03T05:23:42Z,http://archive.md/20241103133954/https://www.tagesschau.de/inland/gesellschaft/propalaestinensische-proteste-kinder-100.html,"Stand: 03.11.2024 06:23 Uhr
Dass Eltern ihre Kinder auf Demos mitnehmen, kommt regelmäßig vor. Doch was, wenn die Kinder andere beleidigen oder verbotene Parolen brüllen? In Berlin ist das bei propa… [+4409 chars]",,de,'Kinder'
https://stadt-bremerhaven.de/canon-startet-winter-aktion-mit-bis-zu-400-euro-cashback-auf-kameras-objektive-drucker-und-mehr/,https://stadt-bremerhaven.de/canon-startet-winter-aktion-mit-bis-zu-400-euro-cashback-auf-kameras-objektive-drucker-und-mehr/,0,stadt-bremerhaven.de,"Canon startet Winter-Aktion mit bis zu 400 Euro Cashback auf Kameras, Objektive, Drucker und mehr",Canon hat eine neue Winter-Aktion ins Leben gerufen. Diese greift ab sofort und erstreckt sich bis inklusive 15. Januar 2025. Laut dem Hersteller könnt ihr im Rahmen dieser Deals bis zu 400 Euro als nachträglichen Cashback-Rabatt einheimsen. Es nehmen sowohl.…,https://stadt-bremerhaven.de/wp-content/uploads/2024/11/Canon-Winter-2024-Cashback.jpg,2024-11-03T05:30:53Z,,Canon hat eine neue Winter-Aktion ins Leben gerufen. Diese greift ab sofort und erstreckt sich bis inklusive 15. Januar 2025. Laut dem Hersteller könnt ihr im Rahmen dieser Deals bis zu 400 Euro als … [+2251 chars],,de,'Winter'
https://noe.orf.at/stories/3279659/,https://noe.orf.at/stories/3279659/,0,noe.orf.at,Hochwasser: Bahnverkehr normalisiert sich,"Der Nah- und Regionalverkehr in der Ostregion normalisiert sich nach den massiven Schäden durch das Hochwasser an der Bahninfrastruktur schrittweise wieder. Wichtige Verbindungen werden schneller als erwartet wieder hergestellt sein, heißt es vom Verkehrsverb…",https://ibs.orf.at/noe?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2021%2F41%2F06%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F1104320_master_392306_tempimagerby7iz.jpg%3Fs%3D2b24aa5d153b076cd534939323495a5ebf798f40,2024-11-03T06:06:00Z,,"Ab Montag wird die wird die direkte Bahnverbindung der Linie CJX5 zwischen Tullnerfeld, Hütteldorf und dem Wiener Westbahnhof wiederaufgenommen. Auch der Bahnhof Tullnerfeld ist dann zumindest einges… [+898 chars]",,de,'Hochwasser'
https://www.zeit.de/news/2024-11/03/auto-faehrt-auf-gehweg-mutter-an-kinder-unverletzt,https://www.zeit.de/news/2024-11/03/auto-faehrt-auf-gehweg-mutter-an-kinder-unverletzt,0,www.zeit.de,Verkehrsunfall: Auto fährt auf Gehweg Mutter an - Kinder unverletzt,Hier finden Sie Informationen zu dem Thema „Verkehrsunfall“. Lesen Sie jetzt „Auto fährt auf Gehweg Mutter an - Kinder unverletzt“.,https://img.zeit.de/news/2024-11/03/auto-faehrt-auf-gehweg-mutter-an-kinder-unverletzt-image-group/wide__1300x731,2024-11-03T12:33:45Z,,Ein Autofahrer ist am Samstagabend in Essen von der Straße auf den Gehweg geraten und hat dort eine Mutter angefahren. Die 40-Jährige war laut einer Polizeimeldung gerade mit ihren drei Kindern unter… [+822 chars],,de,'Kinder'
https://www.focus.de/panorama/welt/sogar-mitarbeiter-klagten-schimmel-problem-bei-lidl-jetzt-geht-discounter-gegen-ekel-koerbe-vor_id_260447950.html,https://www.focus.de/panorama/welt/sogar-mitarbeiter-klagten-schimmel-problem-bei-lidl-jetzt-geht-discounter-gegen-ekel-koerbe-vor_id_260447950.html,0,www.focus.de,Sogar Mitarbeiter klagten - Schimmel-Problem bei Lidl - jetzt geht Discounter gegen Ekel-Körbe vor,Lidl hatte in der Vergangenheit immer wieder mit Schimmelproblemen zu kämpfen. Selbst Mitarbeiter klagten über die Zustände in den Filialen. Jetzt hat der Discounter das Problem erkannt und geht dagegen vor.,https://p6.focus.de/img/regional/koeln/id_260447949/lidl-schafft-die-kaesekoerbe-ab-wegen-der-hygiene.jpg?im=Crop%3D%280%2C287%2C3467%2C1733%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=mediumHigh&hash=3130db7b4ba67fb5a00f910a90caf1a93ff22fcd003153fac0238895f548db05,2024-11-03T13:41:47Z,,Lidl hatte in der Vergangenheit immer wieder mit Schimmelproblemen zu kämpfen. Selbst Mitarbeiter klagten über die Zustände in den Filialen. Jetzt hat der Discounter das Problem erkannt und geht dage… [+2476 chars],,de,'Schimmel'
