index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.infranken.de/deutschland/wetter-bis-zu-21-grad-silvester-so-warm-wie-noch-nie-naechstes-wochenende-wieder-schnee-art-5611394,https://www.infranken.de/deutschland/wetter-bis-zu-21-grad-silvester-so-warm-wie-noch-nie-naechstes-wochenende-wieder-schnee-art-5611394,0,www.infranken.de,'Winter ist noch lange nicht fertig': Kälteeinbruch nach Rekord-Wetter zu Silvester droht - inFranken.de,"<ol><li>'Winter ist noch lange nicht fertig': Kälteeinbruch nach Rekord-Wetter zu Silvester droht  inFranken.de
</li><li>Mehr als 20 Grad: Wärmstes Silvester seit Aufzeichnungsbeginn  tagesschau.de
</li><li>WARM UND WINDIG: So wird die Silvesternacht in Deu…",https://www.infranken.de/storage/image/2/5/4/8/3928452_bis-zu-21-grad-silvester-so-warm-wie-noch-nie-naechstes-wochenende-wieder-s_ogimage_1zHJhH_AOo86Z.png,2023-01-01T05:42:00Z,,"Im T-Shirt auf Terrasse stehen, vielleicht noch den Grill anschmeißen und das Silvesterfeuerwerk genießen. So könnte es tatsächlich aussehen am Wochenende in Deutschland. Denn stellenweise wird die 2… [+2904 chars]",,de,'Schnee'
https://www.bild.de/regional/frankfurt/frankfurt-aktuell/frankurt-parken-wohnen-strom-gas-u-bahn-urlaub-das-wird-jetzt-alles-teurer-82407020.bild.html,https://www.bild.de/regional/frankfurt/frankfurt-aktuell/frankurt-parken-wohnen-strom-gas-u-bahn-urlaub-das-wird-jetzt-alles-teurer-82407020.bild.html,0,www.bild.de,"Parken, Wohnen, Strom, Gas, U-Bahn - Das wird jetzt alles teurer!",Frankfurt – Nach Neujahr sind die Bürger in Rhein-Main sicher blitzschnell wieder nüchtern – wenn's ums Geld geht. Nicht nur Kommune...Foto: picture alliance / Andreas Arnold/dpa,"https://images.bild.de/63b13135261468542f738e7a/cfbee475f6ca16b53fca29d17faed990,46a4673f?w=1280",2023-01-01T10:04:03Z,https://web.archive.org/web/20230101113019/https://www.bild.de/regional/frankfurt/frankfurt-aktuell/frankurt-parken-wohnen-strom-gas-u-bahn-urlaub-das-wird-jetzt-alles-teurer-82407020.bild.html,"Frankfurt Nach Neujahr sind die Bürger in Rhein-Main sicher blitzschnell wieder nüchtern wenn's ums Geld geht. Nicht nur Kommunen und Versorger erhöhen die Gebühren.
Parken, Wohnen, Strom, Gas, U-Ba… [+1498 chars]",,de,'Gas'
https://www.fr.de/wirtschaft/aenderungen-2023-neuerungen-regeln-gesetze-kindergeld-rente-energiepauschale-steuern-91997691.html,https://www.fr.de/wirtschaft/aenderungen-2023-neuerungen-regeln-gesetze-kindergeld-rente-energiepauschale-steuern-91997691.html,0,www.fr.de,"Rente, Energiepauschale, Kindergeld: Diese Änderungen kommen im Januar 2023 - fr.de","<ol><li>Rente, Energiepauschale, Kindergeld: Diese Änderungen kommen im Januar 2023  fr.de
</li><li>Ab heute: Rente, Steuern, Energie – Das ändert sich ab Januar 2023 für Sie  t-online - Finanzen
</li><li>Bürgergeld, Parkgebühren und Tattoofarben: Das änder…",https://www.fr.de/bilder/2022/12/27/91997691/30573825-januar-2023-aenderungen-neuerungen-regeln-gesetze-kindergeld-rente-energiepauschale-steuern-2gYWuYF9U2fe.jpg,2023-01-01T10:41:00Z,,"<ol><li>Startseite</li><li>Wirtschaft</li></ol>Erstellt: 01.01.2023, 11:41 Uhr
Von: Alina Schröder
KommentareTeilen
Mit dem Jahreswechsel treten gleich mehrere Änderungen und neue Regelungen in Kr… [+4731 chars]",,de,'Energiepauschale'
https://www.welt.de/politik/deutschland/article242974819/Acht-Jahre-vorher-Habeck-will-frueheren-Kohleausstieg-auch-im-Osten.html,https://www.welt.de/politik/deutschland/article242974819/Acht-Jahre-vorher-Habeck-will-frueheren-Kohleausstieg-auch-im-Osten.html,0,www.welt.de,Habeck will früheren Kohleausstieg auch im Osten,"In der Lausitz soll der Kohleabbau erst 2038 beendet werden – geht es nach Wirtschaftsminister Habeck, soll der Ausstieg auch im Osten acht Jahre vorher durch sein. Er hofft die noch vorherrschende Skepsis in den betroffenen Bundesländern Brandenburg, Sachsen…",https://img.welt.de/img/politik/deutschland/mobile242974889/8371356747-ci16x9-w1200/Robert-Habeck.jpg,2023-01-01T10:58:54Z,https://web.archive.org/web/20230101113830/https://www.welt.de/politik/deutschland/article242974819/Acht-Jahre-vorher-Habeck-will-frueheren-Kohleausstieg-auch-im-Osten.html,"Wirtschaftsminister Robert Habeck hat sich für einen früheren Kohleausstieg auch im Osten ausgesprochen. Ein auf 2030 vorgezogener Ausstieg müsse im Konsens vereinbart werden, sagte der Grünen-Politi… [+4113 chars]",,de,'Gas'
https://taz.de/Weihnachtsmarkt-mit-Zirkuskunst/!5903269/,https://taz.de/Weihnachtsmarkt-mit-Zirkuskunst/!5903269/,0,taz.de,Weihnachtsmarkt mit Zirkuskunst: Watteschnee mit Street Credibility,"Beim „Winterspektakel“ in Hamburg gibt es Karussells, Kunstschnee-Rutsche und Zuckerzeug. Dazu gibt es Shows des Kulturprojekts Circus Mignon.",https://taz.de/picture/6003740/948/ws-jahrmarkt-2022-13-high-1.jpeg,2023-01-01T11:00:00Z,,"Beim Winterspektakel in Hamburg gibt es Karussells, Kunstschnee-Rutsche und Zuckerzeug. Dazu gibt es Shows des Kulturprojekts Circus Mignon.
Irgendwo zwischen Weihnachtsmarkt, Jahrmarkt und Zirkus: … [+4678 chars]",,de,'Schnee'
https://orf.at/stories/3299731/,https://orf.at/stories/3299731/,0,orf.at,Umstrittenes Ökosiegel für Atomenergie und Gas in Kraft,,https://orf.at/mojo/1_4_1/storyserver//news/common/images/og-fallback-news.png,2023-01-01T11:30:28Z,https://web.archive.org/web/20230101122039/https://orf.at/stories/3299731/,Mit heute gelten Atomenergie und Gas in der Europäischen Union als nachhaltig. Die Taxonomieverordnung von 2020 wird um diese beiden Energiequellen erweitert. Die Verordnung sieht eine Klassifizierun… [+648 chars],,de,'Gas'
https://www.handelsblatt.com/politik/deutschland/braunkohle-habeck-spricht-sich-fuer-frueheren-kohleausstieg-auch-im-osten-aus-/28898970.html,https://www.handelsblatt.com/politik/deutschland/braunkohle-habeck-spricht-sich-fuer-frueheren-kohleausstieg-auch-im-osten-aus-/28898970.html,0,www.handelsblatt.com,Braunkohle: Habeck spricht sich für früheren Kohleausstieg auch im Osten aus,Im Rheinischen Revier wird der Kohleausstieg um acht Jahre auf 2030 vorgezogen. Auch in ostdeutschen Braunkohlerevieren soll es schneller gehen. Doch die Skepsis ist groß.,https://www.handelsblatt.com/images/rheinisches-braunkohle-revier/28898984/2-format2003.jpg,2023-01-01T12:01:09Z,https://web.archive.org/web/20230101142926/https://www.handelsblatt.com/politik/deutschland/braunkohle-habeck-spricht-sich-fuer-frueheren-kohleausstieg-auch-im-osten-aus-/28898970.html,"Berlin Wirtschaftsminister Robert Habeck hat sich für einen früheren Kohleausstieg auch im Osten ausgesprochen. Ein auf 2030 vorgezogener Ausstieg müsse im Konsens vereinbart werden, sagte der Grünen… [+4334 chars]",,de,'Gas'
https://www.stern.de/gesellschaft/regional/niedersachsen-bremen/gewerkschaft--ig-metall-fuer-gerechtigkeitsdebatte-zu-energiehilfen-33058688.html,https://www.stern.de/gesellschaft/regional/niedersachsen-bremen/gewerkschaft--ig-metall-fuer-gerechtigkeitsdebatte-zu-energiehilfen-33058688.html,0,www.stern.de,Gewerkschaft: IG Metall für Gerechtigkeitsdebatte zu Energiehilfen,Die Gas- und Strompreisbremsen sollen alle Bürger gleichermaßen unterstützen - unabhängig vom Einkommen. Bei aller grundsätzlichen Zustimmung sieht die IG Metall eine Gerechtigkeitslücke. Wirkt sich die Unsicherheit auch auf die Zahl der Gewerkschaftsmitglied…,https://image.stern.de/33058690/t/j2/v1/w1440/r1.7778/-/01--urnnewsmldpacom200901012301019970642v2w800h600l913t618r2743b1859jpeg---f720f9f99f99b44c.jpg,2023-01-01T12:03:51Z,,Die Gas- und Strompreisbremsen sollen alle Bürger gleichermaßen unterstützen - unabhängig vom Einkommen. Bei aller grundsätzlichen Zustimmung sieht die IG Metall eine Gerechtigkeitslücke. Wirkt sich … [+4236 chars],,de,'Gas'
https://www.welt.de/kultur/literarischewelt/article242913053/Sachbuecher-des-Monats-WELT-Bestenliste-fuer-Januar-2023.html,https://www.welt.de/kultur/literarischewelt/article242913053/Sachbuecher-des-Monats-WELT-Bestenliste-fuer-Januar-2023.html,0,www.welt.de,Das sind die besten Sachbücher im Januar,"Hier kommen Großkaliber für lange Winterabende: Es gibt neue, aufregende Biografien zu Goethe und Thomas Mann. Und Geschichtsbücher zu Indonesien und zur Ukraine. Außerdem auf der Bestenliste: eine deutsche Revolution, die immer noch unterschätzt wird.",https://img.welt.de/img/kultur/literarischewelt/mobile242922435/4381357287-ci16x9-w1200/DWO-Teaser-Beste-Buecher-eps.jpg,2023-01-01T12:05:09Z,https://web.archive.org/web/20230101121419/http://www.welt.de/kultur/literarischewelt/article242913053/Sachbuecher-des-Monats-WELT-Bestenliste-fuer-Januar-2023.html,"An dieser Stelle erscheint monatlich die Empfehlungsliste mit der größten Verbreitung im deutschsprachigen Raum. Medienpartner sind Literarische Welt, RBB Kultur, NZZ und Radio Österreich 1. Experten… [+5676 chars]",,de,'Winter'
https://www.focus.de/kultur/vermischtes/falsche-piste-genommen-saengerin-sarah-connor-zieht-sich-beim-skifahren-kreuzbandriss-zu_id_181867169.html,https://www.focus.de/kultur/vermischtes/falsche-piste-genommen-saengerin-sarah-connor-zieht-sich-beim-skifahren-kreuzbandriss-zu_id_181867169.html,0,www.focus.de,„Falsche Piste genommen“ - Sängerin Sarah Connor zieht sich beim Skifahren Kreuzbandriss zu,Eigentlich wollte Sarah Connor im Winterurlaub in Obertauern eine entspannte Zeit mit ihrer Familie verbringen – doch dann verletzte sie sich auf einer roten Piste am Knie. Nun trägt sie eine Schiene.,https://p6.focus.de/img/kultur/vermischtes/id_181867167/sarah-connor.jpg?im=Crop%3D%280%2C54%2C2000%2C1000%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=medium&hash=49adea67116e0284c033f67fa8ebbd64f2ffbfd979c1b8f5802c7f06a8defbac,2023-01-01T12:26:00Z,https://web.archive.org/web/20230101131410/https://www.focus.de/kultur/vermischtes/falsche-piste-genommen-saengerin-sarah-connor-zieht-sich-beim-skifahren-kreuzbandriss-zu_id_181867169.html,Eigentlich wollte Sarah Connor im Winterurlaub in Obertauern eine entspannte Zeit mit ihrer Familie verbringen doch dann verletzte sie sich auf einer roten Piste am Knie. Nun trägt sie eine Schiene. … [+2194 chars],,de,'Winter'
