index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.zeit.de/news/2025-03/01/inspiriert-vom-echten-leben-erzgebirgskrimi-wintermord,https://www.zeit.de/news/2025-03/01/inspiriert-vom-echten-leben-erzgebirgskrimi-wintermord,0,www.zeit.de,"Fernsehen: Inspiriert vom echten Leben: Erzgebirgskrimi ""Wintermord""","Hier finden Sie Informationen zu dem Thema „Fernsehen“. Lesen Sie jetzt „Inspiriert vom echten Leben: Erzgebirgskrimi ""Wintermord""“.",https://img.zeit.de/news/2025-03/01/inspiriert-vom-echten-leben-erzgebirgskrimi-wintermord-image-group/wide__1300x731,2025-03-01T04:44:37Z,,"Ein Investor möchte mit einem Großprojekt den Ski-Tourismus im Erzgebirge beflügeln. Während die einen das große Geschäft wittern, sorgen sich andere um die Natur und lehnen die Pläne mit Blick auf d… [+3406 chars]",,de,'Winter'
https://www.zeit.de/news/2025-03/01/dak-weiter-weniger-hpv-kinder-impfungen-als-vor-corona,https://www.zeit.de/news/2025-03/01/dak-weiter-weniger-hpv-kinder-impfungen-als-vor-corona,0,www.zeit.de,Krebsvorsorge: DAK: Weiter weniger HPV-Kinder-Impfungen als vor Corona,Hier finden Sie Informationen zu dem Thema „Krebsvorsorge“. Lesen Sie jetzt „DAK: Weiter weniger HPV-Kinder-Impfungen als vor Corona“.,https://img.zeit.de/news/2025-03/01/dak-weiter-weniger-hpv-kinder-impfungen-als-vor-corona-image-group/wide__1300x731,2025-03-01T06:15:35Z,,Trotz einer Zunahme werden nach Ansicht von Experten noch nicht genug Kinder und Jugendliche in Mecklenburg-Vorpommern gegen HP-Viren geimpft. Sie werden durch Geschlechtsverkehr übertragen und könne… [+2609 chars],,de,'Kinder'
https://www.zeit.de/news/2025-03/01/wackelkontakt-der-winter-partyhit-kommt-vom-tegernsee,https://www.zeit.de/news/2025-03/01/wackelkontakt-der-winter-partyhit-kommt-vom-tegernsee,0,www.zeit.de,"Après-Ski: ""Wackelkontakt"": Der Winter-Partyhit kommt vom Tegernsee","Hier finden Sie Informationen zu dem Thema „Après-Ski“. Lesen Sie jetzt „""Wackelkontakt"": Der Winter-Partyhit kommt vom Tegernsee“.",https://img.zeit.de/news/2025-03/01/wackelkontakt-der-winter-partyhit-kommt-vom-tegernsee-image-group/wide__1300x731,2025-03-01T07:00:37Z,,Ein Liedermacher aus Oberbayern hat die Spitze der deutschen Singlecharts erobert: Oimara vom Tegernsee - bürgerlicher Name Beni Hafner - dominiert mit seinem Song «Wackelkontakt» derzeit Faschingspa… [+3197 chars],,de,'Winter'
https://www.zeit.de/news/2025-03/01/fuenf-skilifte-im-thueringer-wald-geoeffnet,https://www.zeit.de/news/2025-03/01/fuenf-skilifte-im-thueringer-wald-geoeffnet,0,www.zeit.de,Wintersport: Fünf Skilifte im Thüringer Wald geöffnet,Hier finden Sie Informationen zu dem Thema „Wintersport“. Lesen Sie jetzt „Fünf Skilifte im Thüringer Wald geöffnet“.,https://img.zeit.de/news/2025-03/01/fuenf-skilifte-im-thueringer-wald-geoeffnet-image-group/wide__1300x731,2025-03-01T10:10:53Z,,"Nach dem kalendarischen Frühlingsanfang schwinden die in diesem Jahr ohnehin raren Wintersportmöglichkeiten im Thüringer Wald. Am Samstag waren zwar in Schmiedefeld, Heubach bei Masserberg, Steinach … [+658 chars]",,de,'Winter'
https://www.zeit.de/news/2025-03/01/zwei-kinder-werden-von-auto-erfasst-und-verletzt,https://www.zeit.de/news/2025-03/01/zwei-kinder-werden-von-auto-erfasst-und-verletzt,0,www.zeit.de,Unfälle: Zwei Kinder werden von Auto erfasst und verletzt,Hier finden Sie Informationen zu dem Thema „Unfälle“. Lesen Sie jetzt „Zwei Kinder werden von Auto erfasst und verletzt“.,https://img.zeit.de/news/2025-03/01/zwei-kinder-werden-von-auto-erfasst-und-verletzt-image-group/wide__1300x731,2025-03-01T11:48:51Z,,"Eine Frau hat mit ihrem Auto zwei Jungen erfasst, die dabei verletzt worden sind, einer von ihnen schwer. Die 67-Jährige verlor am Freitagnachmittag aufgrund medizinischer Probleme die Kontrolle über… [+734 chars]",,de,'Kinder'
https://www.stern.de/gesellschaft/scheidung--anna-sieht-ihr-kind-nur-alle-zwei-wochen-35493330.html,https://www.stern.de/gesellschaft/scheidung--anna-sieht-ihr-kind-nur-alle-zwei-wochen-35493330.html,0,www.stern.de,"Nach Trennung vom Vater: Anna sieht ihr Kind nur alle zwei Wochen: ""Ich muss mich nicht schämen""","Anna Manon Schimmel ist Wochenend-Mutter: Ihre Tochter lebt bei ihrem Vater, 130 Kilometer entfernt. In einer neue Folge von ""Mein Leben als Mutter"" berichtet Anna von ihrem Modell.",https://image.stern.de/35493494/t/3o/v1/w1440/r1.7778/-/anna-schimmel-close.jpg,2025-03-01T11:55:00Z,https://web.archive.org/web/20250301133520/https://www.stern.de/gesellschaft/scheidung--anna-sieht-ihr-kind-nur-alle-zwei-wochen-35493330.html,"Stern plusstern+ zur BundestagswahlJetzt 8 statt 4 Wochen für nur 1  
Jetzt testen
Bereits registriert?Hier anmelden",,de,'Schimmel'
https://www.zeit.de/news/2025-03/01/skisprung-quartett-um-freitag-gewinnt-wm-bronze-im-team,https://www.zeit.de/news/2025-03/01/skisprung-quartett-um-freitag-gewinnt-wm-bronze-im-team,0,www.zeit.de,Wintersport: Springerinnen holen WM-Bronze - Verletzte Görlich jubelt mit,Hier finden Sie Informationen zu dem Thema „Wintersport“. Lesen Sie jetzt „Springerinnen holen WM-Bronze - Verletzte Görlich jubelt mit“.,https://img.zeit.de/news/2025-03/01/skisprung-quartett-um-freitag-gewinnt-wm-bronze-im-team-image-group/wide__1300x731,2025-03-01T18:15:25Z,,"Jubelnd herzten die deutschen Skispringerinnen ihre verletzte Teamkollegin Luisa Görlich. Die 26-Jährige hatte sich mit Krücken extra zum Schanzenauslauf geschleppt und feierte mit Juliane Seyfarth, … [+2506 chars]",,de,'Winter'
https://www.zeit.de/gesellschaft/2025-03/frankreich-gerichtsprozess-chirurg-missbrauch-kinder,https://www.zeit.de/gesellschaft/2025-03/frankreich-gerichtsprozess-chirurg-missbrauch-kinder,0,www.zeit.de,"Frankreich: Jedes Kind, dem er begegnete, war in Gefahr","Eine Polizistin weint. Der erwachsene Sohn hat immer noch nicht begriffen. Im Gerichtssaal von Vannes, wo ein Arzt angeklagt ist, Hunderte Kinder missbraucht zu haben.",https://img.zeit.de/gesellschaft/2025-02/scouarnec-missbrauch-frankreich-bild/wide__1300x731,2025-03-02T10:26:37Z,https://web.archive.org/web/20250302102946/https://www.zeit.de/gesellschaft/2025-03/frankreich-gerichtsprozess-chirurg-missbrauch-kinder,"Schließen
Artikelzusammenfassung
In einem Gerichtssaal in Vannes, Frankreich, findet der Prozess gegen den Chirurgen Joël Le Scouarnec statt, der des größten bekannten Sexualverbrechens des Landes … [+710 chars]",,de,'Kinder'
https://t3n.de/news/hochwasserschutz-bund-investiert-18-millionen-euro-in-ki-projekt-1675806/,https://t3n.de/news/hochwasserschutz-bund-investiert-18-millionen-euro-in-ki-projekt-1675806/,0,t3n.de,"Hochwasserschutz: Bund investiert 1,8 Millionen Euro in KI-Projekt","Extreme Wetterereignisse nehmen zu – und damit auch das Risiko von Hochwasser. Das Projekt KI-Hope-De will mithilfe von KI präzisere Vorhersagen ermöglichen, um einen besseren Schutz zu gewährleisten.
weiterlesen auf t3n.de",https://t3n.de/news/wp-content/uploads/2025/03/shutterstock_1313996852.jpg,2025-03-02T10:38:33Z,https://web.archive.org/web/20250302105558/https://t3n.de/news/hochwasserschutz-bund-investiert-18-millionen-euro-in-ki-projekt-1675806/,"Immer mehr Menschen in Deutschland und Europa sind von Hochwasser betroffen. Wie Heise berichtet, haben Forscher:innen, Wetterdienste und Hochwasserzentralen in diesem Kontext das Projekt KI-Hope-De … [+3393 chars]",,de,'Hochwasser'
https://www.zeit.de/arbeit/2025-02/erlebnispaedagoge-gehalt-beruf-eigentum-kontoauszug,https://www.zeit.de/arbeit/2025-02/erlebnispaedagoge-gehalt-beruf-eigentum-kontoauszug,0,www.zeit.de,"Erlebnispädagoge: ""Meine Frau verdient wesentlich mehr als ich""","Benjamin, 42, verdient als Erlebnispädagoge gut 2.000 Euro netto. Mit seiner Familie versucht er, sparsam zu leben. Trotzdem schickt er die Kinder auf eine Privatschule.",https://img.zeit.de/arbeit/2025-02/erlebnispaedagoge-gehalt-beruf-eigentum/wide__1300x731,2025-03-02T12:26:13Z,https://web.archive.org/web/20250308010036/https://www.zeit.de/arbeit/2025-02/erlebnispaedagoge-gehalt-beruf-eigentum-kontoauszug,"In der Serie ""Kontoauszug"" stellen wir regelmäßig Menschen vor, die erzählen, wie viel sie verdienen, wofür sie ihr Geld ausgeben und wie viel sie monatlich auf die Seite legen. Hier berichtet Benjam… [+792 chars]",,de,'Kinder'
https://www.zeit.de/2025/09/schule-syrien-assad-herrschaft-bildung-uebergangsregierung,https://www.zeit.de/2025/09/schule-syrien-assad-herrschaft-bildung-uebergangsregierung,0,www.zeit.de,"Schule in Syrien: ""Die Kinder nahmen uns die Angst""","Die Lehrerin Marwa Othman unterrichtete unter der Assad-Diktatur – auch im Untergrund. Nun hofft sie auf eine freie Schule, trotz der islamistischen Übergangsregierung.",https://img.zeit.de/2025/09/die-kinder-nahmen-uns-die-angst-bild-1/wide__1300x731,2025-03-02T14:40:00Z,http://archive.md/20250303155141/https://www.zeit.de/2025/09/schule-syrien-assad-herrschaft-bildung-uebergangsregierung,"Es waren die Rufe des Nachbarn, die Marwa Othman in der Dämmerung des 8. Dezember aus dem Schlaf rissen. Die Lehrerin hatte sich nach dem Morgengebet noch einmal hingelegt, erschöpft von ihren Vorrat… [+990 chars]",,de,'Kinder'
https://www.dw.com/de/die-d%C3%BCrre-insel-wie-zypern-gegen-die-klimafolgen-ank%C3%A4mpft/a-71736120,https://www.dw.com/de/die-d%C3%BCrre-insel-wie-zypern-gegen-die-klimafolgen-ank%C3%A4mpft/a-71736120,0,www.dw.com,Die Dürre-Insel: Wie Zypern gegen die Klimafolgen ankämpft,Zypern erlebt einen zweiten Winter mit wenig Niederschlag. Nicht nur in der Landwirtschaft fehlt das Wasser. Können Entsalzungsanlagen zur Trinkwasseraufbereitung das Problem lösen? Fast sein gesamtes Leben als Erwachsener hat Afxentis Kalogirou damit verbrac…,https://static.dw.com/image/71647119_6.jpg,2025-03-02T15:29:00Z,,"Fast sein gesamtes Leben als Erwachsener hat Afxentis Kalogirou damit verbracht, im Südwesten von Zypern Äpfel und Gemüse wie Salat, Tomaten und Melonen anzubauen. Zwar ist es auf der Insel im östlic… [+7218 chars]",,de,'Hochwasser'
https://www.focus.de/earth/die-duerre-insel-wie-zypern-gegen-die-klimafolgen-ankaempft_a16f3bc3-d74a-498a-81fc-903b38670807.html,https://www.focus.de/earth/die-duerre-insel-wie-zypern-gegen-die-klimafolgen-ankaempft_a16f3bc3-d74a-498a-81fc-903b38670807.html,0,www.focus.de,Wasserkrise in Zypern - Jetzt trocknet beliebte Urlaubsinsel der Deutschen sogar schon im Winter aus,Zypern erlebt einen zweiten Winter mit wenig Niederschlag. Nicht nur in der Landwirtschaft fehlt das Wasser. Können Entsalzungsanlagen zur Trinkwasseraufbereitung das Problem lösen?,https://quadro.burda-forward.de/ctf/bd13b700-0066-4849-9b44-9f90f4faecfa.aa082e12-154d-49b0-8dd8-cb96ef775787.jpg?im=RegionOfInterestCrop%3D%281200%2C630%29%2CregionOfInterest%3D%28866%2C931%29&hash=6589dfe122548872dff5b5c0cea3be729d340e472cccabaf02f412f8c14f0339,2025-03-02T15:41:00Z,,"Fast sein gesamtes Leben als Erwachsener hat Afxentis Kalogirou damit verbracht, im Südwesten von Zypern Äpfel und Gemüse wie Salat, Tomaten und Melonen anzubauen. Zwar ist es auf der Insel im östlic… [+7113 chars]",,de,'Hochwasser'
https://www.focus.de/politik/ausland/die-duerre-insel-wie-zypern-gegen-die-klimafolgen-ankaempft_a16f3bc3-d74a-498a-81fc-903b38670807.html,https://www.focus.de/politik/ausland/die-duerre-insel-wie-zypern-gegen-die-klimafolgen-ankaempft_a16f3bc3-d74a-498a-81fc-903b38670807.html,0,www.focus.de,- Die Dürre-Insel: Wie Zypern gegen die Klimafolgen ankämpft,Zypern erlebt einen zweiten Winter mit wenig Niederschlag. Nicht nur in der Landwirtschaft fehlt das Wasser. Können Entsalzungsanlagen zur Trinkwasseraufbereitung das Problem lösen?,https://quadro.burda-forward.de/ctf/91f689b7-21d0-4826-99fd-78afdd1544b3.1da53ba4-4b84-4ae3-a75e-fbbad9f03275.png?im=RegionOfInterestCrop%3D%281200%2C630%29%2CregionOfInterest%3D%28600%2C337.5%29&hash=a836ddd1cf2fbb8fb0e37003ce961093b301efaa1aaf8ccc43dce4b84aef4b0f,2025-03-02T15:41:55Z,,"Fast sein gesamtes Leben als Erwachsener hat Afxentis Kalogirou damit verbracht, im Südwesten von Zypern Äpfel und Gemüse wie Salat, Tomaten und Melonen anzubauen. Zwar ist es auf der Insel im östlic… [+6887 chars]",,de,'Hochwasser'
https://www.bild.de/leben-wissen/bildung-schule-studium/ferienkalender-im-winter-diese-bundeslaender-haben-winterferien-6751c0b15109a614497e48bb,https://www.bild.de/leben-wissen/bildung-schule-studium/ferienkalender-im-winter-diese-bundeslaender-haben-winterferien-6751c0b15109a614497e48bb,0,www.bild.de,Ferienkalender 24/25 - Diese Feiertage und Ferien erwarten Sie im Winter,Der Winter steht vor der Tür! Lesen Sie hier alles zu den Feiertagen und Ferien in der Winterzeit 2024/25.,"https://images.bild.de/6751c0b15109a614497e48bb/79b23623ab19d55fa49d2663ca9c5c1a,7a9c6da4?w=1280",2025-03-02T22:49:17Z,https://web.archive.org/web/20250303032543/https://www.bild.de/leben-wissen/bildung-schule-studium/ferienkalender-im-winter-diese-bundeslaender-haben-winterferien-6751c0b15109a614497e48bb,"Früh wird es dunkel, Kälte zieht über die Stadt: Der Winter steht vor der Tür!
In den frostigen Wintermonaten wärmen die Feiertage die Herzen. Sowohl Kinder als auch Erwachsene können die arbeitsfre… [+2259 chars]",,de,'Kälte'
https://www.morgenpost.de/politik/article408455594/poker-um-nord-stream-pipeline-schickt-putin-wieder-gas.html,https://www.morgenpost.de/politik/article408455594/poker-um-nord-stream-pipeline-schickt-putin-wieder-gas.html,0,www.morgenpost.de,Poker um Nord Stream-Pipeline: Schickt Putin wieder Gas?,"US-Investoren haben Interesse an der umstrittenen Gas-Pipeline. Die Trump-Regierung ist im Bild, das löst Spekulationen aus. Wie realistisch ist ein Wiederbetrieb? Hintergründe, Reaktionen, was Berlin plant",https://img.sparknews.funkemedien.de/407739222/407739222_1732262368_v16_9_1600.jpeg,2025-03-03T04:30:00Z,,"Berlin/Brüssel. US-Investoren haben Interesse an der Gaspipeline, Washington ist im Bild. Ein größerer Deal? Hintergründe, Reaktionen, was Berlin plant 
Seit den Sprengstoffanschlägen im September 2… [+8471 chars]",,de,'Energiekosten'
