index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.tagesschau.de/wirtschaft/habeck-heizungsplaene-kritik-101.html,https://www.tagesschau.de/wirtschaft/habeck-heizungsplaene-kritik-101.html,0,www.tagesschau.de,FDP will Habecks Heizungspläne stoppen,Die FDP stellt sich bei den Plänen von Wirtschaftsminister Habeck zu einem vorgezogenen Verbot von neuen Öl- und Gasheizungen quer. Auch die Wirtschaft kritisiert das Vorhaben als unrealistisch und nicht finanzierbar.,https://www.tagesschau.de/multimedia/bilder/gashahn-101~_v-original.jpg,2023-03-01T05:45:03Z,https://web.archive.org/web/20230301055623/https://www.tagesschau.de/wirtschaft/habeck-heizungsplaene-kritik-101.html,Die FDP stellt sich bei den Plänen von Wirtschaftsminister Habeck zu einem vorgezogenen Verbot von neuen Öl- und Gasheizungen quer. Auch die Wirtschaft kritisiert das Vorhaben als unrealistisch und n… [+5517 chars],,de,'Gas'
https://www.focus.de/finanzen/gas-und-strompreisbremse-energiepauschale-die-wichtigsten-aenderungen-ab-maerz-2023-das-sollten-sie-unbedingt-wissen_id_186436469.html,https://www.focus.de/finanzen/gas-und-strompreisbremse-energiepauschale-die-wichtigsten-aenderungen-ab-maerz-2023-das-sollten-sie-unbedingt-wissen_id_186436469.html,0,www.focus.de,"Gas- und Strompreisbremse, Energiepauschale - Die wichtigsten Änderungen ab März 2023",Ab März 2023 ändert sich wieder einiges für Verbraucher. Neben der Gas- und Strompreisbremse werden auch Neuerungen bei der Masken- und Testpflicht interessant. Zudem werden viele Menschen die Zeitumstellung auf die Sommerzeit im Alltag spüren. Lesen Sie alle…,https://p6.focus.de/img/fotos/id_186508910/aenderungen-ab-maerz-2023.png?im=Crop%3D%280%2C42%2C509%2C254%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=medium&hash=c1ad6ad3d0fc76cba4f42dffc2b9b2f743dae478c47273c5491f2f9a2f4e9fb5,2023-03-01T06:09:24Z,https://web.archive.org/web/20230301061823/https://www.focus.de/finanzen/gas-und-strompreisbremse-energiepauschale-die-wichtigsten-aenderungen-ab-maerz-2023-das-sollten-sie-unbedingt-wissen_id_186436469.html,Ab März 2023 wird sich wieder einiges für Verbraucher ändern. Neben der Gas- und Strompreisbremse werden auch Neuerungen bei der Masken- und Testpflicht interessant. Zudem werden viele Menschen die Z… [+6194 chars],,de,'Energiepauschale'
https://www.tagesschau.de/wirtschaft/verbraucher/energiepreisbremse-in-kraft-103.html,https://www.tagesschau.de/wirtschaft/verbraucher/energiepreisbremse-in-kraft-103.html,0,www.tagesschau.de,Strom- und Gaspreisbremse in Kraft getreten,Von heute an gilt für Haushalte und Firmen die Strom- und die Gaspreisbremse. Die Entlastung soll auch rückwirkend für die Abrechnungsmonate Januar und Februar greifen. Wie funktioniert das? Was ist zu beachten? <em>Von Martin Polansky.</em>,https://www.tagesschau.de/multimedia/bilder/stromzaehler-117~_v-original.jpg,2023-03-01T07:00:34Z,https://web.archive.org/web/20230301082523/https://www.tagesschau.de/wirtschaft/verbraucher/energiepreisbremse-in-kraft-103.html,Von heute an gilt für Haushalte und Firmen die Strom- und die Gaspreisbremse. Die Entlastung soll auch rückwirkend für die Abrechnungsmonate Januar und Februar greifen. Wie funktioniert das? Was ist … [+2178 chars],,de,'Energiekosten'
https://www.tagesschau.de/wirtschaft/verbraucher/gaspreisbremse-115.html,https://www.tagesschau.de/wirtschaft/verbraucher/gaspreisbremse-115.html,0,www.tagesschau.de,Die Tücken und Lücken der neuen Gaspreisbremse,Die neue Gaspreisbremse soll die Verbraucherinnen und Verbraucher auch rückwirkend entlasten - ohne dass diese selbst aktiv werden müssen. Doch Verbraucherschützer rechnen mit Problemen bei der Umsetzung. <em>Von Susanna Zdrzalek.</em>,https://www.tagesschau.de/multimedia/bilder/gasumlage-115~_v-original.jpg,2023-03-01T07:00:44Z,https://web.archive.org/web/20230301072919/https://www.tagesschau.de/wirtschaft/verbraucher/gaspreisbremse-115.html,Die neue Gaspreisbremse soll die Verbraucherinnen und Verbraucher auch rückwirkend entlasten - ohne dass diese selbst aktiv werden müssen. Doch Verbraucherschützer rechnen mit Problemen bei der Umset… [+5027 chars],,de,'Gas'
https://taz.de/Energiepreisbremsen-greifen-ab-1-Maerz/!5915898/,https://taz.de/Energiepreisbremsen-greifen-ab-1-Maerz/!5915898/,0,taz.de,Energiepreisbremsen greifen ab 1. März: Zuschüsse für Gas und Strom sind da,"Die Preisbremsen der Regierung gelten ab sofort. Ver­brau­che­r:in­nen sollten prüfen, ob die Energielieferanten die Entlastung richtig berechnen.",https://taz.de/picture/6125484/948/31765401-1.jpeg,2023-03-01T07:01:00Z,https://web.archive.org/web/20230301075833/https://taz.de/Energiepreisbremsen-greifen-ab-1-Maerz/!5915898/,"Die Preisbremsen der Regierung gelten ab sofort. Ver­brau­che­r:in­nen sollten prüfen, ob die Energielieferanten die Entlastung richtig berechnen.
Häuser in der Leipziger Südvorstadt: Heizen ist teu… [+4967 chars]",,de,'Gas'
https://taz.de/Ein-paar-Stunden-die-Welt-aussperren/!5915854/,https://taz.de/Ein-paar-Stunden-die-Welt-aussperren/!5915854/,0,taz.de,Ein paar Stunden die Welt aussperren: Vom Glück der Gastgeberin,"Planen, vorbereiten und den Erwartungen gerecht werden. Als Gastgeberin gibt es viele Möglichkeiten zum Fehler machen. Aber auch viele zum Entspannen.",https://taz.de/picture/6124364/948/32283532-1.jpeg,2023-03-01T07:09:00Z,https://web.archive.org/web/20230301075833/https://taz.de/Ein-paar-Stunden-die-Welt-aussperren/!5915854/,"Planen, vorbereiten und den Erwartungen gerecht werden. Als Gastgeberin gibt es viele Möglichkeiten zum Fehler machen. Aber auch viele zum Entspannen.
Der kleine Kreis in der Küche, statt der großen… [+2944 chars]",,de,'Gas'
https://www.stern.de/wirtschaft/news/einkommen--realloehne-im-vergangenen-jahr-erneut-gesunken-33241218.html,https://www.stern.de/wirtschaft/news/einkommen--realloehne-im-vergangenen-jahr-erneut-gesunken-33241218.html,0,www.stern.de,Einkommen: Reallöhne im vergangenen Jahr erneut gesunken,Galoppierende Energiekosten und kräftig steigende Preise in den Supermärkten - Verbraucher müssen aktuell tief in die Tasche greifen. Höhere Gehälter gleichen den Verlust längst nicht mehr aus.,https://image.stern.de/33241220/t/MY/v1/w1440/r1.7778/-/01--urnnewsmldpacom2009010123030199781912v3w800h600l640t422r1920b1272jpeg---113a433a9b7ed1c6.jpg,2023-03-01T07:39:18Z,https://web.archive.org/web/20230301075605/https://www.stern.de/wirtschaft/news/einkommen--realloehne-im-vergangenen-jahr-erneut-gesunken-33241218.html,"Galoppierende Energiekosten und kräftig steigende Preise in den Supermärkten - Verbraucher müssen aktuell tief in die Tasche greifen. Höhere Gehälter gleichen den Verlust längst nicht mehr aus.
Die … [+873 chars]",,de,'Energiekosten'
https://www.morgenpost.de/wirtschaft/article237780171/Realloehne-im-vergangenen-Jahr-erneut-gesunken.html,https://www.morgenpost.de/wirtschaft/article237780171/Realloehne-im-vergangenen-Jahr-erneut-gesunken.html,0,www.morgenpost.de,Einkommen: Reallöhne im vergangenen Jahr erneut gesunken,Galoppierende Energiekosten und kräftig steigende Preise in den Supermärkten - Verbraucher müssen aktuell tief in die Tasche greifen. Höhere Gehälter gleichen den Verlust längst nicht mehr aus.,https://img.morgenpost.de/img/wirtschaft/crop237780169/1632606429-w820-cv16_9-q85/Realloehne.jpg,2023-03-01T07:39:18Z,https://web.archive.org/web/20230301080916/https://www.morgenpost.de/wirtschaft/article237780171/Realloehne-im-vergangenen-Jahr-erneut-gesunken.html,"Wiesbaden. Die Reallöhne der Arbeitnehmer in Deutschland sind 2022 das dritte Mal in Folge gesunken. Grund ist der von Energie und Lebensmitteln getriebene Anstieg der Verbraucherpreise von 6,9 Proze… [+680 chars]",,de,'Energiekosten'
https://oesterreich.orf.at/stories/3196751/,https://oesterreich.orf.at/stories/3196751/,0,oesterreich.orf.at,E-Control sieht Versorgung gesichert,"In Österreich muss man sich für die nächsten Monate keine Sorgen machen, dass es zu wenig Gas oder Strom geben könnte, und auch Angst vor einem Blackout, also einem unerwarteten Ausfall größerer Teile des europäischen Stromnetzes, ist unbegründet, sagt E-Cont…",https://ibs.orf.at/oes?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2021%2F43%2F80%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F1119684_master_398080_21xxxx_bh_blackout_praevention-00_00_01_18.jpg%3Fs%3D37245a576518f43a76ce6ccd0d7889c74a2539d1,2023-03-01T08:31:08Z,https://web.archive.org/web/20230301091012/https://oesterreich.orf.at/stories/3196751/,"Das Risiko dafür sei in den letzten Jahren auch nicht gestiegen, betonte der Vorstand weiter. Aktuell angebotene Gastarife seien zum Teil schon günstiger als Bestandstarife, beim Strom sei es noch ni… [+4701 chars]",,de,'Blackout'
https://consent.google.com/ml?continue=https://news.google.com/rss/articles/CBMilQFodHRwczovL3d3dy5zcGllZ2VsLmRlL3dpcnRzY2hhZnQvc2VydmljZS9zby1mdW5rdGlvbmllcnQtZGllLWVuZXJnaWVwcmVpc2JyZW1zZS1mdWVyLXN0cm9tLWdhcy11bmQtZmVybndhZXJtZS1hLTc5MzAxNTMzLTcyOGMtNGI0Zi04OGY5LTQ2N2U5YWQ5MzliZdIBAA?oc%3D5&gl=FR&hl=en-US&pc=n&src=1,https://consent.google.com/ml?continue=https://news.google.com/rss/articles/CBMilQFodHRwczovL3d3dy5zcGllZ2VsLmRlL3dpcnRzY2hhZnQvc2VydmljZS9zby1mdW5rdGlvbmllcnQtZGllLWVuZXJnaWVwcmVpc2JyZW1zZS1mdWVyLXN0cm9tLWdhcy11bmQtZmVybndhZXJtZS1hLTc5MzAxNTMzLTcyOGMtNGI0Zi04OGY5LTQ2N2U5YWQ5MzliZdIBAA?oc%3D5&gl=FR&hl=en-US&pc=n&src=1,0,consent.google.com,"So funktioniert die Energiepreisbremse für Strom, Gas und Fernwärme - DER SPIEGEL","<ol><li>So funktioniert die Energiepreisbremse für Strom, Gas und Fernwärme  DER SPIEGEL
</li><li>Strom- und Gaspreise: Wie die neuen Preisbremsen funktionieren | tagesschau.de  tagesschau.de
</li><li>Bierpreise, Energiepauschale, Maskenpflicht: Das sind di…",,2023-03-01T08:46:16Z,,"We use cookies and data to<ul><li>Deliver and maintain Google services</li><li>Track outages and protect against spam, fraud, and abuse</li><li>Measure audience engagement and site statistics to unde… [+1131 chars]",,de,'Gas'
